season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2002,16,BAL,REG,2002_16_CLE_BAL,CLE,16,28,143,1,1,2,-14,0,0,56,143,9,0.628903189953271,,0,10,1,0,0,29,146,0,1,0,6,0.164079726208001,0,5,1,1,0,16,28,143,1,0,0,56,0,9,2.68503688868354,0,10,1,0,0,0,44,8,8,6,25,0,2,16,2,1,0,5,0,1,0,0,2,-6,0,0,0,6,40,5,0,2,0,2,0,3,11,3,24,2,2,0,0,43.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,31;43,,,74,0,0,1,1,0,0,1.0,0,0,0,0,0,5,0,52.0,188,3,0,3,1,0,1,15,0,153
2002,16,BUF,REG,2002_16_BUF_GB,GB,18,36,179,0,2,6,-37,3,2,17,179,10,-14.5506892862209,,0,8,2,1,0,24,43,0,1,1,4,-9.61331251787487,0,1,0,0,0,18,34,179,0,0,0,17,0,10,-0.975485539995134,0,8,2,1,0,0,36,18,20,2,6,1,2,10,1,2,31,7,0,1,0,0,2,0,0,0,0,2,10,5,4,2,0,6,4,4,19,3,41,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,33,,0,33,0,0,0,0,0,,0,0,0,0,0,6,0,84.0,283,3,1,2,0,0,3,8,0,275
2002,16,CAR,REG,2002_16_CHI_CAR,CHI,18,35,179,1,0,3,-14,1,1,0,179,7,-12.0695982077741,,0,5,1,1,1,39,88,2,1,1,6,-11.5868113670397,0,2,2,0,0,18,35,179,1,0,0,0,0,7,-2.14985368971247,0,5,1,1,1,0,46,1,3,7,31,2,4,32,2,0,0,12,0,1,0,20,1,0,4,0,0,4,40,2,2,1,0,3,2,5,58,3,72,1,1,0,0,25.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,3,3,0,0,1.0,0,0,0,0,0,11,0,58.0,443,5,0,2,2,1,5,44,0,359
2002,16,CHI,REG,2002_16_CHI_CAR,CAR,15,30,163,2,0,4,-32,2,2,0,163,5,-13.1388027287687,,0,3,3,3,1,22,55,0,1,1,3,-9.573635720124,0,1,1,0,0,15,27,163,2,0,0,0,0,5,2.12360451419206,0,3,3,3,1,0,59,4,8,5,16,2,3,14,3,0,0,3,0,1,0,0,0,-8,2,43,0,3,32,5,2,2,0,4,4,5,44,4,68,0,1,0,1,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,48.0,0,0,48,2,2,0,0,1.0,0,0,0,0,0,10,0,66.0,445,3,2,2,0,1,5,58,0,387
2002,16,CIN,REG,2002_16_NO_CIN,NO,20,40,190,1,2,2,-7,1,1,20,190,8,-12.8278131080151,,0,7,2,1,0,39,240,2,2,1,15,4.40379646053771,0,8,6,2,0,20,40,190,1,0,0,20,0,8,-7.86040624798625,0,7,2,1,0,0,47,0,8,4,17,2,3,26,0,0,0,8,0,1,0,0,2,0,2,0,0,6,40,4,3,1,0,4,2,4,8,4,65,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,3,0,1,0.666666666666667,0,0,0,0,0,6,0,45.0,220,0,1,0,0,1,4,40,0,180
2002,16,CLE,REG,2002_16_CLE_BAL,BAL,22,31,209,1,1,2,-16,0,0,14,209,13,5.61665472268942,,0,9,5,2,0,26,63,1,0,0,4,-1.61818081617821,0,0,0,0,0,22,31,209,1,0,0,14,0,13,8.58554613564047,0,9,5,2,0,0,35,16,18,1,8,0,2,14,3,1,0,4,0,0,0,0,0,0,0,0,0,7,70,4,0,0,0,0,0,1,15,3,48,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0,5,0,51.0,207,2,0,2,0,0,3,11,0,196
2002,16,DAL,REG,2002_16_PHI_DAL,PHI,15,24,128,0,1,7,-50,3,1,1,128,4,-28.7300251965599,,0,5,1,1,0,19,68,0,1,0,3,-5.10386760305846,0,1,0,0,0,15,23,128,0,0,0,1,0,4,-15.3091671870744,0,5,1,1,0,0,50,0,8,6,14,0,1,8,1,2,16,5,0,0,0,0,4,-8,0,0,0,7,69,1,5,1,0,6,2,1,71,6,105,1,1,0,0,42.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,0,0,0,0,,0,0,0,0,0,8,0,50.0,333,1,0,2,0,3,3,38,0,295
2002,16,DEN,REG,2002_16_DEN_OAK,LV,20,43,282,0,3,6,-39,1,0,16,282,13,-15.8939798583305,,0,11,5,4,1,18,81,2,0,0,8,5.10960472765146,0,2,1,0,0,20,41,282,0,0,0,16,0,13,-5.11530428544199,0,11,5,4,1,0,44,15,15,6,23,2,4,15,2,0,0,4,0,0,0,0,1,0,2,0,0,7,48,5,1,0,0,1,0,1,44,4,89,1,1,0,0,25.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,1,1,0,0,1.0,0,0,0,0,0,5,0,45.0,174,2,1,0,0,4,0,0,0,174
2002,16,DET,REG,2002_16_DET_ATL,ATL,11,33,149,2,3,3,-28,0,0,32,149,9,-12.5353033103584,,1,6,4,2,1,21,87,0,0,0,3,-3.42149889862048,0,3,2,1,0,11,28,149,2,0,0,32,0,9,7.25514313089851,1,6,4,2,1,0,54,7,7,5,12,1,1,1,1,1,3,7,0,0,0,0,0,0,1,20,0,9,86,2,0,0,0,0,0,1,0,7,193,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,44,,0,44,0,1,1,0,0,1.0,0,0,0,0,0,5,0,45.0,195,4,0,1,0,3,1,0,0,195
2002,16,GB,REG,2002_16_BUF_GB,BUF,15,33,114,1,2,2,-10,1,0,37,114,8,-16.2531665678252,,0,6,1,1,0,30,119,0,1,0,5,-3.09959179463338,0,2,2,1,0,15,33,114,1,0,0,37,0,8,-12.8951266625081,0,6,1,1,0,0,32,22,28,3,26,4,6,37,3,2,19,7,0,0,0,0,2,0,4,1,0,3,25,2,1,1,0,2,0,3,8,1,9,1,1,0,0,33.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,1,1,0,0,1.0,0,0,0,0,0,7,0,44.0,283,3,0,2,0,1,4,19,0,264
2002,16,HOU,REG,2002_16_HOU_WAS,WAS,12,31,112,0,1,3,-13,0,0,14,112,6,-15.009886081185,,0,5,2,0,0,24,67,0,3,1,3,-10.0807228835856,0,1,0,0,0,12,26,112,0,0,0,14,0,6,-6.84267514300882,0,5,2,0,0,1,48,10,26,2,5,0,0,0,0,0,0,6,0,0,0,0,2,-11,0,0,0,10,83,6,2,2,0,4,2,4,37,4,81,1,1,0,0,46.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,1,1,0,0,1.0,0,0,0,0,0,6,0,53.0,281,1,1,1,1,0,3,3,0,258
2002,16,IND,REG,2002_16_NYG_IND,NYG,30,46,365,3,2,2,-16,0,0,27,365,17,3.88486174668534,,1,15,8,6,2,19,50,0,0,0,2,-10.9591197365139,0,1,1,0,0,30,46,365,3,0,0,27,0,17,6.68996131315244,1,15,8,6,2,0,42,15,15,3,3,2,0,0,0,0,0,2,0,0,0,0,0,0,3,21,0,7,59,6,0,0,0,0,0,0,0,8,216,2,2,0,0,27.0,1.0,0,2,0,0,0,0,0,0,0,0,0,0,20;27,,,47,0,0,1,1,0,0,1.0,0,0,0,0,0,5,1,57.0,201,3,1,1,1,2,0,0,0,181
2002,16,KC,REG,2002_16_SD_KC,LAC,23,36,337,3,1,3,-14,0,0,39,337,14,14.2897747072857,,0,11,5,4,1,24,53,0,0,0,3,-7.41972352801038,0,1,1,0,0,23,36,337,3,0,0,39,0,14,18.1125651223119,0,11,5,4,1,0,54,4,6,7,18,1,1,7,2,0,0,4,0,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,0,2,17,5,58,1,1,0,0,38.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,3,3,0,0,1.0,0,0,0,0,0,7,0,49.0,251,1,0,0,0,4,3,70,0,181
2002,16,MIA,REG,2002_16_MIA_MIN,MIN,15,21,177,2,1,1,-7,0,0,45,177,8,12.9115072845735,,0,7,1,1,1,17,69,0,1,0,3,-3.84702358435607,0,3,3,0,0,15,21,177,2,1,1,45,0,8,11.4758766020087,0,7,1,1,1,0,39,12,26,5,17,2,4,18,3,2,0,4,0,0,0,0,1,0,1,0,0,8,65,3,1,1,0,2,1,0,0,4,111,1,1,0,0,25.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,2,2,0,0,1.0,0,0,0,0,0,2,0,44.0,86,0,0,0,0,0,2,13,0,73
2002,16,MIN,REG,2002_16_MIA_MIN,MIA,21,30,257,1,2,4,-18,2,1,51,257,14,3.87018469527335,,0,10,3,3,1,32,129,1,1,0,7,1.88561857315567,0,3,2,1,0,21,30,257,1,0,0,51,0,14,11.8875676001189,0,10,3,3,1,0,28,3,7,2,6,1,1,7,2,1,1,2,0,0,0,0,2,0,1,0,0,7,54,6,2,1,0,3,1,2,13,3,56,2,2,0,0,53.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,35;53,,,88,0,0,2,2,0,0,1.0,1,1,0,0,53,1,0,45.0,45,1,0,1,0,0,0,0,0,45
2002,16,NE,REG,2002_16_NYJ_NE,NYJ,19,37,133,1,1,2,-14,0,0,44,133,5,-15.5249597939076,,0,3,0,0,0,23,97,0,0,0,9,3.6570901691739,0,2,1,0,0,19,34,133,1,1,0,44,0,5,-8.71034451237605,0,3,0,0,0,1,30,25,25,0,0,1,0,0,0,0,0,5,0,1,0,0,1,0,0,0,0,4,30,6,1,1,0,2,1,4,26,7,220,1,1,0,0,49.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,2,2,0,0,1.0,0,0,0,0,0,7,0,50.0,306,1,1,1,2,0,3,47,0,219
2002,16,NO,REG,2002_16_NO_CIN,CIN,16,38,203,1,0,3,-26,3,1,0,203,9,-7.61065626381524,,0,7,2,2,1,20,33,0,0,0,2,-7.69408064015443,0,0,0,0,0,16,37,203,1,1,1,0,0,9,-5.15750597188592,0,7,2,2,1,0,58,0,16,3,10,3,2,7,1,2,43,8,0,0,0,0,3,0,2,0,0,4,30,2,2,3,0,5,2,4,40,4,68,2,3,1,0,43.0,0.666666666666667,0,0,1,1,0,0,0,0,1,0,0,0,38;43,33,,81,33,0,1,1,0,0,1.0,0,0,0,0,0,6,0,50.0,234,2,1,1,0,0,4,8,0,226
2002,16,NYG,REG,2002_16_NYG_IND,IND,23,29,366,4,0,0,0,0,0,0,366,14,34.5267034706194,,0,14,9,5,1,36,103,2,1,1,9,-7.78097881993369,0,3,3,0,0,23,29,366,4,1,1,0,0,14,29.0622407593764,0,14,9,5,1,0,45,13,13,5,22,0,2,16,2,2,33,5,0,0,0,0,0,0,0,0,0,5,33,2,2,1,0,3,3,0,0,6,88,1,1,0,0,20.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,5,6,1,0,0.833333333333333,0,0,0,0,0,3,0,49.0,116,1,0,0,0,3,0,0,0,116
2002,16,NYJ,REG,2002_16_NYJ_NE,NE,23,34,285,3,0,0,0,0,0,0,285,13,15.9801164351098,,0,11,4,3,1,31,108,0,1,0,5,-1.80223369917515,0,0,0,0,0,23,34,285,3,0,0,0,0,13,15.9801164351098,0,11,4,3,1,0,23,25,27,1,8,1,2,14,3,1,23,5,0,1,0,0,2,0,1,0,0,7,60,2,1,1,0,2,0,3,47,4,98,3,3,0,0,43.0,1.0,0,1,1,1,0,0,0,0,0,0,0,0,39;23;43,,,105,0,0,3,3,0,0,1.0,0,0,0,0,0,6,0,48.0,221,1,0,2,0,0,4,26,0,195
2002,16,OAK,REG,2002_16_DEN_OAK,DEN,18,27,201,1,0,4,-15,1,1,0,201,11,,,0,6,3,2,0,37,136,3,0,0,9,,0,4,4,1,0,18,26,201,1,0,0,0,0,11,,0,6,3,2,0,0,34,16,16,6,39,1,6,39,5,3,19,13,0,0,0,0,0,0,0,0,0,5,40,3,2,0,0,2,2,0,0,4,79,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0,6,0,51.0,244,1,1,1,3,0,1,44,0,140
2002,16,PHI,REG,2002_16_PHI_DAL,DAL,19,33,253,1,2,1,-8,0,0,15,253,9,-2.69381291987312,,0,10,6,5,1,32,114,1,0,0,8,-0.475751406978816,0,3,1,0,0,19,31,253,1,0,0,15,0,9,3.73568756484309,0,10,6,5,1,0,44,0,8,5,31,5,7,50,3,1,80,3,1,0,0,0,0,0,2,0,0,10,67,3,0,0,0,0,0,3,38,1,19,2,2,0,0,39.0,1.0,0,0,2,0,0,0,0,0,0,0,0,0,32;39,,,71,0,0,3,3,0,0,1.0,0,0,0,0,0,6,0,53.0,199,2,1,1,1,2,1,71,0,108
2002,16,PIT,REG,2002_16_PIT_TB,TB,18,24,244,1,0,2,-11,0,0,0,244,11,14.1232213338159,,0,10,7,5,1,35,94,0,0,0,6,-9.16198146011448,0,1,1,0,0,18,23,244,1,2,1,0,0,11,14.239881222893,0,10,7,5,1,0,36,10,12,7,24,2,6,29,6,1,30,10,1,0,0,0,1,0,2,0,0,5,45,0,2,0,0,2,1,3,33,2,21,1,1,0,0,26.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,2,2,0,0,1.0,0,0,0,0,0,5,0,55.0,225,1,0,1,1,1,2,16,0,189
2002,16,SD,REG,2002_16_SD_KC,KC,26,40,242,2,0,1,-7,0,0,0,242,13,,,0,10,5,4,0,26,148,0,0,0,7,,0,6,6,1,0,26,38,242,2,1,1,0,0,13,,0,10,5,4,0,0,44,7,9,8,22,0,3,14,3,1,0,5,0,0,0,0,0,0,0,0,0,9,50,5,1,0,0,1,1,3,70,5,101,3,3,0,0,49.0,1.0,0,1,1,1,0,0,0,0,0,0,0,0,30;49;24,,,103,0,0,1,1,0,0,1.0,0,0,0,0,0,6,0,60.0,280,3,0,2,0,2,2,17,0,263
2002,16,SEA,REG,2002_16_STL_SEA,LA,20,32,303,1,0,2,-11,1,1,0,303,14,8.98387950376326,,0,12,7,6,1,34,100,2,0,0,7,-2.73264664420276,0,1,1,1,0,20,32,303,1,1,0,0,0,14,15.122201799086,0,12,7,6,1,0,41,14,14,3,6,2,2,16,1,3,48,6,0,0,0,0,0,0,2,0,0,4,20,4,2,0,1,2,1,0,0,3,43,3,3,0,0,36.0,1.0,0,1,2,0,0,0,0,0,0,0,0,0,31;36;22,,,89,0,0,3,3,0,0,1.0,0,0,0,0,0,2,0,35.0,69,0,0,0,0,1,1,9,0,60
2002,16,SF,REG,2002_16_SF_ARI,ARI,23,39,256,1,1,1,-4,0,0,12,256,13,9.99463898681706,,0,10,5,4,0,33,106,1,1,1,7,-4.33887667761883,0,1,0,0,0,23,38,256,1,0,0,12,0,13,12.0325342894722,0,10,5,4,0,0,27,21,23,4,22,2,5,33,5,1,28,8,0,0,0,0,0,0,1,3,0,4,30,2,0,1,0,1,1,1,6,3,79,1,3,2,0,24.0,0.333333333333333,0,1,0,0,0,0,0,0,0,2,0,0,24,42;42,,24,84,0,2,2,0,0,1.0,0,0,0,0,0,2,0,48.0,87,0,0,1,0,0,1,18,0,69
2002,16,STL,REG,2002_16_STL_SEA,SEA,32,49,270,1,3,2,-16,1,1,41,270,15,,,0,12,5,0,0,15,17,0,1,1,2,,0,1,0,0,0,32,49,270,1,0,0,41,0,15,,0,12,5,0,0,0,41,18,20,3,15,2,2,11,1,0,0,7,0,0,0,0,0,0,1,0,0,12,102,4,2,0,0,2,2,1,9,7,168,1,1,0,0,45.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,1,1,0,0,1.0,0,0,0,0,0,2,0,35.0,65,1,1,1,0,0,0,0,0,65
2002,16,TB,REG,2002_16_PIT_TB,PIT,21,44,232,1,1,6,-29,1,1,5,232,11,-16.7549010480871,,0,11,5,3,0,14,74,0,1,1,5,-1.05674183007795,0,3,2,0,0,21,42,232,1,0,0,5,0,11,-4.56889886123827,0,11,5,3,0,0,41,15,17,5,15,2,2,11,2,0,0,2,0,0,0,0,0,0,1,0,0,5,39,3,2,0,0,2,2,2,16,4,81,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0,7,0,63.0,288,1,2,2,0,0,3,33,0,255
2002,16,TEN,REG,2002_16_TEN_JAX,JAX,32,58,280,2,1,4,-18,0,0,13,280,20,4.47417130606482,,0,13,3,1,0,58,250,2,0,0,12,4.70679885440577,0,6,4,1,0,32,53,280,2,0,0,13,0,20,4.47417130606482,0,13,3,1,0,0,94,2,10,7,19,0,4,18,5,1,32,9,3,0,0,0,0,0,0,0,0,12,81,8,0,0,0,0,0,7,49,7,178,1,2,1,0,24.0,0.5,0,1,0,0,0,0,0,0,0,1,0,0,24,46,,24,46,0,5,5,0,0,1.0,0,0,0,0,0,13,0,56.0,528,3,1,2,1,2,7,49,0,459
2002,16,WAS,REG,2002_16_HOU_WAS,HOU,14,31,190,2,0,0,0,0,0,0,190,10,0.531147179448485,,0,9,3,3,0,46,247,1,1,0,15,3.77427090318224,0,11,9,2,0,14,30,190,2,0,0,0,0,10,2.00112500294996,0,9,3,3,0,0,37,4,16,6,27,2,3,13,3,1,22,9,0,0,1,0,1,-3,2,0,0,6,60,2,0,1,0,1,0,3,3,4,76,1,3,2,0,23.0,0.333333333333333,0,1,0,0,0,0,0,0,0,2,0,0,23,48;46,,23,94,0,3,3,0,0,1.0,0,0,0,0,0,6,1,51.0,180,1,2,0,0,0,4,37,0,143
2002,17,ARI,REG,2002_17_ARI_DEN,DEN,16,33,153,1,1,3,-30,1,1,14,153,8,-9.82694329164224,,0,6,3,1,0,19,84,0,0,0,6,-1.68115413631313,0,3,3,1,0,16,30,153,1,0,0,14,0,8,3.7157681651297,0,6,3,1,0,0,42,6,10,3,14,0,2,12,2,0,0,3,0,0,0,0,0,0,0,0,0,6,36,3,1,0,0,1,1,1,3,7,171,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0,6,0,52.0,247,4,0,2,0,1,3,17,0,230
2002,17,ATL,REG,2002_17_ATL_CLE,CLE,17,40,240,1,1,2,-14,1,0,22,240,11,3.19976488198068,,0,10,5,3,1,27,105,0,0,0,6,-5.22039551145281,0,3,0,0,0,17,38,240,1,1,1,22,0,11,2.77405789398624,0,10,5,3,1,0,35,15,15,5,30,1,3,25,3,3,22,9,0,1,0,0,1,0,1,27,0,4,27,5,3,1,1,4,2,1,0,5,90,3,4,1,0,49.0,0.75,0,0,1,2,0,0,0,1,0,0,0,0,42;49;30,28,,121,28,0,1,1,0,0,1.0,0,0,0,0,0,4,0,44.0,159,0,1,1,0,1,1,8,0,151
2002,17,BAL,REG,2002_17_BAL_PIT,PIT,19,26,336,2,2,3,-28,1,1,25,336,13,13.2018534019498,,0,13,9,7,2,23,114,1,1,0,7,5.18907270260388,0,2,2,2,0,19,26,336,2,0,0,25,0,13,18.1026974049655,0,13,9,7,2,0,41,15,27,8,29,0,4,18,4,2,38,4,0,0,0,0,1,0,0,0,1,9,82,5,1,2,0,3,2,2,9,5,108,1,1,0,0,43.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,4,4,0,0,1.0,0,0,0,0,0,2,0,36.0,64,1,0,2,0,0,0,0,0,64
2002,17,BUF,REG,2002_17_CIN_BUF,CIN,23,31,231,1,0,2,-6,1,1,0,231,15,12.4328923859809,,0,10,6,3,0,38,99,2,2,1,5,-6.78791600372642,0,1,0,0,0,23,31,231,1,2,1,0,0,15,11.7553875773971,0,10,6,3,0,0,27,16,20,1,8,1,2,8,1,2,55,10,0,0,0,0,2,0,1,20,0,7,71,5,5,0,0,5,3,2,14,2,17,2,2,0,0,32.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,32;25,,,57,0,0,3,3,0,0,1.0,0,0,0,0,0,2,0,44.0,77,1,0,0,0,1,1,0,0,77
2002,17,CAR,REG,2002_17_CAR_NO,NO,20,32,203,1,2,3,-15,1,0,16,203,7,-10.6573158424923,,0,7,4,3,0,26,85,0,2,1,6,-7.74936632870231,0,4,3,0,0,20,32,203,1,0,0,16,0,7,-5.69350170498882,0,7,4,3,0,0,51,6,6,7,30,1,4,26,4,2,4,8,0,0,0,0,2,-21,1,19,0,3,19,2,2,1,0,3,1,4,54,3,55,1,1,0,0,50.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,50,,,50,0,0,1,1,0,0,1.0,0,0,0,0,0,8,0,64.0,351,1,1,1,0,0,6,139,0,212
2002,17,CHI,REG,2002_17_TB_CHI,TB,13,29,137,0,4,1,-4,1,0,46,137,6,-23.2834970072727,,0,3,3,2,0,22,85,0,0,0,6,-1.97945148526924,0,2,2,0,0,13,29,137,0,0,0,46,0,6,-22.0015631822753,0,3,3,2,0,0,48,14,18,4,21,0,5,23,7,0,0,3,0,0,0,0,1,0,0,0,0,5,45,4,1,0,0,1,0,3,24,4,106,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,6,0,47.0,211,2,2,1,1,0,2,28,0,163
2002,17,CIN,REG,2002_17_CIN_BUF,BUF,19,35,241,0,2,2,-8,1,1,24,241,12,-13.7274118627235,,0,11,3,2,1,18,84,1,0,0,4,1.0915809011641,0,3,3,0,0,19,34,241,0,0,0,24,0,12,-8.17573037059507,0,11,3,2,1,0,43,19,25,3,4,5,2,6,2,0,0,5,0,0,0,0,0,0,3,47,0,10,105,3,1,0,0,1,1,1,0,5,94,1,1,0,0,19.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,0,0,0,0,,0,0,0,0,0,4,0,34.0,122,1,0,2,0,0,2,14,0,108
2002,17,CLE,REG,2002_17_ATL_CLE,ATL,14,25,154,1,3,3,-25,0,0,51,154,8,-6.9564741423003,,0,7,3,3,0,34,189,2,0,0,7,4.67369262123248,0,6,6,3,1,14,24,154,1,1,1,51,0,8,-7.15218810350621,0,7,3,3,0,0,41,12,12,2,15,3,2,14,1,1,0,10,0,0,0,0,0,0,2,0,0,4,25,0,1,0,0,1,1,1,8,5,86,1,1,0,0,40.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,3,3,0,0,1.0,0,0,0,0,0,4,0,49.0,133,3,0,3,0,0,1,0,0,133
2002,17,DAL,REG,2002_17_DAL_WAS,WAS,12,23,189,1,1,5,-41,2,2,13,189,5,-9.37901029724162,,0,5,4,4,2,22,38,0,1,0,2,-10.8291464098729,0,1,1,0,0,12,20,189,1,1,1,13,0,5,-0.138398082228377,0,5,4,4,2,0,51,4,10,0,0,3,1,8,0,2,85,3,1,0,0,0,1,0,2,3,0,9,86,4,4,0,0,4,3,1,19,5,68,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0,8,0,60.0,350,2,1,1,0,1,5,95,0,255
2002,17,DEN,REG,2002_17_ARI_DEN,ARI,16,24,203,2,0,2,-12,1,0,0,203,10,8.10851323756305,,0,9,4,2,1,32,259,2,1,0,13,12.7965487169568,0,8,6,4,1,16,24,203,2,0,0,0,0,10,11.1186706115297,0,9,4,2,1,0,31,4,22,1,7,1,3,30,3,1,0,8,0,0,0,0,3,-2,1,18,0,8,53,2,0,3,0,3,0,3,17,2,30,3,3,0,0,54.0,1.0,0,1,0,1,1,0,0,0,0,0,0,0,44;54;21,,,119,0,0,4,4,0,0,1.0,0,0,0,0,0,1,0,48.0,48,1,0,0,0,0,1,3,0,45
2002,17,DET,REG,2002_17_MIN_DET,MIN,19,44,293,3,3,0,0,0,0,39,293,14,-0.979298945563173,,0,10,8,5,1,20,93,0,1,0,4,-0.625572665274376,0,3,3,2,0,19,39,293,3,0,0,39,0,14,2.05803135664293,0,10,8,5,1,1,50,1,17,4,19,1,3,16,3,1,2,4,0,0,0,75,0,0,1,0,1,6,60,4,1,0,1,1,0,1,5,7,142,1,1,0,0,37.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,37,,,37,0,0,3,3,0,0,1.0,0,0,0,0,0,2,0,49.0,81,2,0,1,0,1,0,0,0,81
2002,17,GB,REG,2002_17_GB_NYJ,NYJ,22,41,215,2,1,1,-7,0,0,17,215,13,-0.984316174984246,,0,10,5,4,0,27,114,0,0,0,6,-0.0071046180091798,0,1,0,0,0,22,39,215,2,0,0,17,0,13,2.49664229655612,0,10,5,4,0,0,37,10,10,4,13,0,1,2,1,0,0,1,0,1,0,0,1,0,0,0,0,5,43,3,0,1,0,1,0,4,-1,7,129,1,1,0,0,23.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,2,2,0,0,1.0,0,0,0,0,0,6,0,45.0,253,1,1,0,0,2,3,28,0,225
2002,17,HOU,REG,2002_17_TEN_HOU,TEN,21,41,214,0,1,3,-18,0,0,49,214,12,-2.63735379345798,,0,8,5,2,0,22,28,0,1,0,2,-10.204889692169,0,0,0,0,0,21,38,214,0,0,0,49,0,12,3.2043300554633,0,8,5,2,0,0,39,7,9,4,14,0,2,11,2,0,0,8,0,0,0,0,1,0,0,0,0,7,53,4,0,1,0,1,0,4,32,3,60,1,3,1,1,42.0,0.333333333333333,0,0,0,1,0,0,0,0,0,0,1,0,42,50,19.0,42,50,19,0,0,0,0,,0,0,0,0,0,5,1,51.0,233,2,0,0,1,2,2,17,0,196
