season,team,sos_vegas,sos_prior_wpct,n_opp,sos_vegas_w1_14,sos_prior_wpct_w1_14,n_opp_w1_14,sos_vegas_w15_17,sos_prior_wpct_w15_17,n_opp_w15_17,sos_vegas_z,sos_prior_wpct_z,sos_vegas_w15_17_z,source,sos_wr_fpa,sos_wr_fpa_w15_17,sos_rb_fpa,sos_rb_fpa_w15_17
2026,CLE,8.147058823529411,0.4290657439446366,17,7.884615384615385,0.4434389140271493,13,8.833333333333334,0.392156862745098,3,-1.409091479093774,-2.2821843939646453,0.2386627162900607,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,31.663529411764703,35.17058823529411,22.73446366782007,22.919607843137253
2026,DAL,8.852941176470589,0.4930795847750865,17,8.884615384615385,0.4909502262443439,13,9.166666666666666,0.5686274509803921,3,0.9851170517558248,-0.2226521359965504,0.5324014440316723,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,31.633217993079583,32.20980392156863,22.50311418685121,21.394117647058824
2026,DEN,8.5,0.5121107266435987,17,8.26923076923077,0.4886877828054299,13,8.833333333333334,0.5686274509803922,3,-0.2119872136689745,0.389641237993966,0.2386627162900607,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,29.750311418685122,29.72156862745098,21.602768166089966,21.876470588235293
2026,DET,7.970588235294118,0.4671280276816609,17,7.653846153846154,0.4592760180995475,13,8.5,0.4705882352941177,3,-2.0076436118061705,-1.0575976459836158,-0.0550760114515523,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,30.33840830449827,30.976470588235298,22.45363321799308,22.14705882352941
2026,GB,8.558823529411764,0.5380622837370241,17,8.576923076923077,0.5271493212669683,13,7.833333333333333,0.5882352941176471,3,-0.0124698360981756,1.224586747981026,-0.6425534669347779,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,30.70567474048443,30.44509803921569,21.718339100346018,21.998039215686276
2026,HOU,8.794117647058824,0.4740484429065744,17,8.653846153846153,0.4547511312217195,13,10.166666666666666,0.6568627450980392,3,0.7855996741850259,-0.8349455099870653,1.4136176272565102,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,32.26782006920415,29.662745098039213,22.04657439446367,20.847058823529412
2026,IND,8.441176470588236,0.4653979238754325,17,8.576923076923077,0.4864253393665158,13,7.5,0.2745098039215686,3,-0.4115045912397734,-1.1132606799827525,-0.9362921946763902,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,30.82103806228374,29.254509803921565,22.034463667820066,23.854117647058825
2026,JAX,8.676470588235293,0.4896193771626298,17,8.73076923076923,0.4932126696832579,13,8.5,0.4803921568627451,3,0.3865649190434221,-0.333978203994824,-0.0550760114515523,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,32.032802768166086,33.384313725490195,21.826159169550174,23.43921568627451
2026,KC,8.382352941176471,0.5363321799307958,17,8.115384615384615,0.5203619909502263,13,10.5,0.7254901960784315,3,-0.6110219688105724,1.168923713981891,1.7073563549981232,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,29.829826989619377,29.59058823529412,21.797162629757786,20.288235294117648
2026,LA,8.852941176470589,0.5155709342560554,17,8.653846153846153,0.4773755656108597,13,9.166666666666666,0.5784313725490197,3,0.9851170517558248,0.5009673059922395,0.5324014440316723,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,30.3557785467128,32.347058823529416,22.379238754325257,21.813725490196077
2026,LAC,8.617647058823529,0.5224913494809689,17,8.576923076923077,0.5067873303167421,13,8.5,0.4901960784313726,3,0.1870475414726232,0.72361944198879,-0.0550760114515523,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,29.707266435986156,29.790196078431375,21.606920415224913,22.54705882352941
2026,LV,8.735294117647058,0.5294117647058824,17,9.038461538461538,0.5746606334841629,13,6.833333333333333,0.392156862745098,3,0.586082296614221,0.9462715779853405,-1.5237696501596156,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,28.82470588235294,30.925490196078428,21.017231833910035,21.527450980392157
2026,MIA,9.205882352941176,0.541522491349481,17,8.807692307692308,0.497737556561086,13,10.5,0.6372549019607844,3,2.182221317180618,1.3359128159793066,1.7073563549981232,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,29.822214532871975,28.37882352941176,21.90235294117647,21.303921568627448
2026,MIN,8.676470588235293,0.5190311418685122,17,8.807692307692308,0.5520361990950227,13,7.833333333333333,0.3333333333333333,3,0.3865649190434221,0.6122933739905165,-0.6425534669347779,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,31.959307958477506,33.62196078431372,22.172664359861592,24.268627450980393
2026,NE,8.5,0.5311418685121108,17,8.807692307692308,0.5588235294117647,13,8.5,0.4509803921568627,3,-0.2119872136689745,1.001934611984479,-0.0550760114515523,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,29.853771626297576,28.23921568627451,21.705536332179932,21.376470588235293
2026,NO,7.911764705882353,0.4342560553633218,17,8.192307692307692,0.4457013574660633,13,6.5,0.3725490196078431,3,-2.2071609893769697,-2.11519529196723,-1.817508377901228,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,31.171972318339098,31.752941176470586,22.62546712802768,23.266666666666666
2026,NYG,8.676470588235293,0.4982698961937716,17,8.576923076923077,0.504524886877828,13,8.5,0.4215686274509804,3,0.3865649190434221,-0.0556630339991367,-0.0550760114515523,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,31.81806228373702,33.94549019607843,22.131072664359863,22.03882352941177
2026,NYJ,8.441176470588236,0.5173010380622838,17,8.423076923076923,0.504524886877828,13,7.833333333333333,0.5098039215686274,3,-0.4115045912397734,0.556630339991378,-0.6425534669347779,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,29.713287197231836,27.692156862745097,21.397854671280275,21.519607843137255
2026,PHI,8.323529411764707,0.4809688581314879,17,7.961538461538462,0.4389140271493212,13,10.166666666666666,0.7450980392156863,3,-0.8105393463813713,-0.6122933739905148,1.4136176272565102,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,33.07785467128028,28.119607843137256,22.64463667820069,20.678431372549017
2026,PIT,8.617647058823529,0.4948096885813149,17,8.653846153846153,0.5248868778280543,13,7.833333333333333,0.3725490196078431,3,0.1870475414726232,-0.166989101997412,-0.6425534669347779,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,29.812664359861593,32.61960784313725,21.94643598615917,22.894117647058824
2026,SEA,8.676470588235293,0.5138408304498271,17,8.423076923076923,0.4773755656108597,13,9.166666666666666,0.607843137254902,3,0.3865649190434221,0.4453042719931046,0.5324014440316723,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,31.120484429065748,28.258823529411767,22.377508650519033,22.35294117647059
2026,SF,8.264705882352942,0.4965397923875432,17,8.038461538461538,0.5090497737556561,13,10.5,0.5490196078431373,3,-1.01005672395217,-0.1113260679982752,1.7073563549981232,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,30.186920415224918,27.08470588235294,21.8878892733564,20.158823529411766
2026,TB,8.5,0.4913494809688581,17,8.653846153846153,0.497737556561086,13,8.166666666666666,0.5098039215686275,3,-0.2119872136689745,-0.2783151699956872,-0.3488147391931655,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,30.801799307958476,31.03725490196079,21.802629757785468,20.79607843137255
2026,TEN,8.558823529411764,0.4757785467128027,17,8.73076923076923,0.4728506787330317,13,7.5,0.411764705882353,3,-0.0124698360981756,-0.7792824759879285,-0.9362921946763902,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,31.975778546712803,34.95686274509804,22.25280276816609,20.78235294117647
2026,WAS,8.676470588235293,0.5017301038062284,17,8.807692307692308,0.4864253393665159,13,8.166666666666666,0.5882352941176471,3,0.3865649190434221,0.0556630339991385,-0.3488147391931655,computed: nflverse games.csv REG grid x preseason win totals (Covers closing 2015-2025; DraftKings 2026-08-08 for 2026); built 2026-08-09 by scripts/fetch_sos.py,31.222076124567472,29.529411764705884,22.598200692041523,19.80392156862745
