year,name,pos,adp,stdev,team,gsis_id,games,ppg,rookie_season,exp,tier,in_fit,adp_rank,adp_dec,m_iso_deep,resid_iso,n_prior,n_eff,mu_hat,G_last,G_wtd,avail_wtd,avail_last,avail_career,ppsw_hat,gap_since_last,d_ppg,h_ppg,h_ppg_last,h_targets_pg,h_targets_pg_last,h_rec_pg,h_rec_pg_last,h_carries_pg,h_carries_pg_last,h_touches_pg,h_touches_pg_last,h_rec_yards_pg,h_rec_yards_pg_last,h_rush_yards_pg,h_rush_yards_pg_last,h_air_yards_pg,h_air_yards_pg_last,h_target_share_full,h_target_share_full_last,h_air_yards_share_full,h_air_yards_share_full_last,h_carry_share_full,h_carry_share_full_last,h_wopr_full,h_wopr_full_last,h_adot,h_adot_last,h_ypr,h_ypr_last,h_catch_rate,h_catch_rate_last,h_racr_w,h_racr_w_last,h_u_rec,h_u_rec_last,h_u_rush,h_u_rush_last,h_u_tot,h_u_tot_last,h_ypt,h_ypt_last,h_yac_per_rec,h_yac_per_rec_last,h_td_per_tgt,h_td_per_tgt_last,h_rec_epa_per_tgt,h_rec_epa_per_tgt_last,h_ypc,h_ypc_last,team_change,env_tm_pass_att_pg,oldenv_tm_pass_att_pg,env_tm_tgt_pg,oldenv_tm_tgt_pg,env_tm_ay_pg,oldenv_tm_ay_pg,env_tm_car_pg,oldenv_tm_car_pg,env_tm_plays_pg,oldenv_tm_plays_pg,env_tm_pass_rate,oldenv_tm_pass_rate,env_tm_td_pg,oldenv_tm_td_pg,env_tm_pass_yds_pg,oldenv_tm_pass_yds_pg,age,draft_pick,log_draft_pick,expr,sched,ppsw,avail_y,f_age_H,f_age_H_ratio
2015,Julian Edelman,WR,41.9,4.5,NE,00-0027150,9,19.166666666666668,2009,6,vet,True,21,3,14.318447404719464,4.848219261947204,6,2.9076923076923076,13.534941178750705,14.0,13.77777777777778,0.8611111111111112,0.875,0.8020833333333334,11.996626984126983,1.0,0.5973214285714299,13.534941178750705,16.32857142857143,7.864418473942283,9.571428571428571,5.39391243676958,6.571428571428571,0.4779386398434017,0.7142857142857143,8.342357113785686,10.285714285714286,56.26081555129174,69.42857142857143,4.296592825164255,6.714285714285714,59.5319359652693,71.5,0.1848880768245831,0.2229617304488802,0.1712282450233703,0.2064343163538448,0.0144364488997491,0.0228310502282583,0.397191886753234,0.4789466171210118,7.345089240416779,7.470149253675596,10.42538385733687,10.565217391189508,0.6671613055992103,0.6865671641739809,0.9741571355838302,0.971028971028971,7.017857142845586,8.374999999986064,0.4027777777768755,0.624999999998573,7.420634920622463,8.999999999984638,6.9634492880412955,7.25373134322945,5.120513059466715,4.68478260864473,0.0374524442616569,0.0298507462684339,0.215542117242641,0.3698632359384611,7.988888887193175,9.39999999906,0.0,38.0625,38.0625,37.5625,37.5625,303.0625,303.0625,27.375,27.375,65.4375,65.4375,0.5816618911174785,0.5816618911174785,2.9375,2.9375,268.1875,268.1875,29.27857631759069,232.0,5.44673737166631,6,16.0,10.78125,0.5625,0.932822209742827,0.9435356243418668
2015,Golden Tate,WR,43.5,4.3,DET,00-0027891,16,13.0875,2010,5,vet,True,22,3,13.894337842606388,-0.8068378426063862,5,2.8181818181818183,13.299927663734117,16.0,15.64516129032258,0.9778225806451613,1.0,0.9125,13.147137096774197,1.0,4.512500000000001,13.299927663734117,16.19375,7.165982404692082,9.0,4.825024437927663,6.1875,0.2628543499511241,0.3125,7.428836754643207,9.3125,65.64633431085043,83.1875,1.7117302052785923,1.875,65.83313782991203,70.6875,0.2191757084814886,0.2440677966097558,0.2362964311687587,0.2388091216215711,0.0096557324955062,0.0126262626262307,0.4941710645403641,0.5332680800497336,9.741416393687636,7.854166666612125,13.585637480591538,13.444444444308642,0.6663359693573786,0.6874999999952257,0.9741807653214676,1.1768346595932804,7.078629032244367,8.999999999984746,0.2580645161284287,0.3124999999992108,7.3366935483727955,9.312499999983958,9.07298596175458,9.243055555491368,6.704354605868669,6.969696969626568,0.044321497850276,0.0277777777775848,0.3780369573108099,0.3409748248558079,6.868817202437706,5.9999999988,0.0,37.75,37.75,36.875,36.875,296.0,296.0,24.75,24.75,62.5,62.5,0.604,0.604,2.0625,2.0625,267.75,267.75,27.080082135523615,60.0,4.0943445622221,5,16.0,13.0875,1.0,1.0486401920898862,0.9573732568203619
2015,Keenan Allen,WR,48.7,5.4,LAC,00-0030279,8,20.4375,2013,2,vet,True,23,4,13.894337842606388,6.543162157393613,2,1.8,13.367301587301588,14.0,14.333333333333334,0.8958333333333334,0.875,0.90625,12.004166666666668,1.0,-2.109047619047619,13.367301587301588,12.664285714285716,8.073015873015873,8.642857142857142,5.2444444444444445,5.5,0.0,0.0,8.073015873015873,8.642857142857142,60.530158730158725,55.92857142857143,0.0,0.0,72.22222222222223,73.5,0.2070667611681544,0.2134038800701703,0.2237384920369299,0.2113804437140075,0.0,0.0,0.4672170861780826,0.4680721307050608,9.01878046188322,8.504132231334676,11.690018901129298,10.168831168699104,0.6518065268008325,0.6363636363583771,0.8409409423372903,0.760932944606414,7.208333333320392,7.562499999986662,0.0,0.0,7.208333333320392,7.562499999986662,7.666613689273073,6.471074380111809,4.491189561551729,3.9480519480006744,0.0476795931337099,0.0330578512393962,0.1235999194698234,-0.0950380191698552,0.0,0.0,0.0,35.875,35.875,35.4375,35.4375,304.25,304.25,24.875,24.875,60.75,60.75,0.5905349794238683,0.5905349794238683,2.3125,2.3125,268.5,268.5,23.345653661875428,76.0,4.330733340286331,2,16.0,10.21875,0.5,1.030617518522412,1.0810732526817004
2015,Brandon Marshall,WR,50.5,5.6,NYJ,00-0024334,16,21.2,2006,9,vet,True,24,4,13.894337842606388,7.305662157393613,9,2.9883040935672516,16.195630739123892,13.0,14.399217221135029,0.8999510763209393,0.8125,0.9097222222222222,14.813319471624268,1.0,-5.316826923076924,16.195630739123892,13.776923076923076,9.198385697798614,8.153846153846153,5.537899184963765,4.6923076923076925,0.0261788276954617,0.0,9.224564525494076,8.153846153846153,69.09628699741224,55.46153846153846,0.0968432578510856,0.0,109.65599019375928,95.46153846153848,0.2409309864277564,0.1743421052628711,0.3410825024028117,0.2773804202055705,0.0008841986455701,0.0,0.6001542313236028,0.4556794520382061,11.730696221969204,11.707547169700872,12.423459063082303,11.819672130953776,1252446184.535619,0.5754716981077785,0.6171528186648481,0.580983078162772,8.381604696658131,6.624999999989103,0.024951076320884,0.0,8.406555772979015,6.624999999989103,15692759302.736954,6.801886792388661,3.3709213720685485,3.6721311474807847,78277886.56472269,0.0754716981124955,1266465396.5145416,0.1049854970447047,0.7384959457172235,0.0,1.0,31.125,38.0625,30.125,38.0,255.625,279.625,31.6875,22.1875,62.8125,60.25,0.4955223880597015,0.6317427385892116,1.6875,2.375,200.375,252.1875,31.44147843942505,119.0,4.77912349311153,9,16.0,21.2,1.0,0.7717069379506719,0.9044644572830477
2015,Allen Robinson II,WR,53.5,6.0,JAX,00-0031428,16,19.0,2014,1,soph,True,25,4,13.173062271062271,5.826937728937727,1,1.0,11.68,10.0,10.0,0.625,0.625,0.625,7.3,1.0,0.0,11.68,11.68,8.1,8.1,4.8,4.8,0.0,0.0,8.1,8.1,54.8,54.8,0.0,0.0,89.7,89.7,0.1464737793849069,0.1464737793849069,0.2228571428570875,0.2228571428570875,0.0,0.0,0.3757106690773216,0.3757106690773216,11.074074073937355,11.074074073937355,11.41666666642882,11.41666666642882,0.5925925925852766,0.5925925925852766,0.6109253065774805,0.6109253065774805,5.062499999990845,5.062499999990845,0.0,0.0,5.062499999990845,5.062499999990845,6.765432098681908,6.765432098681908,3.31249999993099,3.31249999993099,0.0246913580243865,0.0246913580243865,0.1020174374657033,0.1020174374657033,0.0,0.0,0.0,34.8125,34.8125,34.5625,34.5625,251.5625,251.5625,22.5,22.5,57.3125,57.3125,0.6074154852780806,0.6074154852780806,1.5,1.5,215.6875,215.6875,22.02053388090349,61.0,4.110873864173311,1,16.0,19.0,1.0,0.9255813131505045,1.1075921913459665
2015,Nelson Agholor,WR,56.6,5.7,PHI,00-0031549,11,5.072727272727272,2015,0,rookie,True,26,4,12.853924073475545,-7.781196800748271,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.272416153319643,20.0,2.995732273553991,0,16.0,3.4875,0.6875,0.9471657517250388,1.102972221925794
2015,Charles Johnson,WR,61.6,6.8,MIN,00-0008454,0,,1994,21,vet,False,27,5,12.853924073475545,,4,2.6470588235294117,3.022828282828283,9.0,10.6,0.6625,0.5625,0.734375,2.4541666666666666,13.0,-2.060606060606061,3.022828282828283,0.7666666666666667,2.172053872053872,0.5555555555555556,1.1898989898989898,0.3333333333333333,0.0416666666666666,0.0,2.2137205387205388,0.5555555555555556,12.86111111111111,4.333333333333333,0.15,0.0,2.65,0.0,0.0524240056141305,0.0083056478405177,0.1018073454851785,0.0,0.0016792611251007,0.0,0.1499011502608208,0.0124584717607766,0.6964814814609177,0.0,11.387955179559526,12.999999995666666,0.5754814814103242,0.59999999988,2.832752613240418,,1.7166666666633903,0.3124999999994808,0.0416666666665617,0.0,1.7583333333299518,0.3124999999994808,6.583333332440088,7.79999999844,0.0156862745093425,0.0,0.020925925925393,0.0,0.2372892879161595,0.4270994304116171,0.479999999904,0.0,1.0,32.3125,36.1875,31.875,35.75,246.5625,258.0,25.8125,25.125,58.125,61.3125,0.5559139784946237,0.5902140672782875,1.8125,1.875,222.875,241.0,43.66050650239562,17.0,2.833213344056216,21,16.0,,0.0,0.2769382622846933,1.0
2015,Sammy Watkins,WR,62.5,6.4,,00-0031325,13,16.83076923076923,2014,1,soph,True,28,5,12.853924073475545,3.976845157293688,1,1.0,12.375,16.0,16.0,1.0,1.0,1.0,12.375,1.0,0.0,12.375,12.375,8.0,8.0,4.0625,4.0625,0.125,0.125,8.125,8.125,61.375,61.375,0.5,0.5,106.375,106.375,0.2237762237758325,0.2237762237758325,0.4123062015502877,0.4123062015502877,0.004975124378097,0.004975124378097,0.6242786767489502,0.6242786767489502,13.29687499989612,13.29687499989612,15.107692307459882,15.107692307459882,0.5078124999960327,0.5078124999960327,0.5769682726204466,0.5769682726204466,7.999999999986014,7.999999999986014,0.124999999999689,0.124999999999689,8.124999999985702,8.124999999985702,7.671874999940064,7.671874999940064,5.292307692226272,5.292307692226272,0.0468749999996337,0.0468749999996337,0.1331958717475172,0.1331958717475172,3.999999998,3.999999998,,,36.1875,,35.75,,258.0,,25.125,,61.3125,,0.5902140672782875,,1.875,,241.0,22.21492128678987,4.0,1.3862943611198906,1,16.0,13.675,0.8125,0.9422920233663101,1.1040476026067618
2015,John Brown,WR,64.3,7.0,ARI,00-0031051,15,13.833333333333334,2014,1,soph,True,29,5,12.853924073475545,0.9794092598577908,1,1.0,9.1875,16.0,16.0,1.0,1.0,1.0,9.1875,1.0,0.0,9.1875,9.1875,6.4375,6.4375,3.0,3.0,0.1875,0.1875,6.625,6.625,43.5,43.5,-0.375,-0.375,95.5,95.5,0.1836007130121504,0.1836007130121504,0.2584573748308088,0.2584573748308088,0.0075566750629532,0.0075566750629532,0.4563212318997918,0.4563212318997918,14.83495145616665,14.83495145616665,14.499999999697918,14.499999999697918,0.4660194174712037,0.4660194174712037,0.4554973821989528,0.4554973821989528,6.437499999988525,6.437499999988525,0.1874999999995277,0.1874999999995277,6.624999999988052,6.624999999988052,6.7572815533324535,6.7572815533324535,3.7499999999218754,3.7499999999218754,0.048543689319917,0.048543689319917,0.0143008805059665,0.0143008805059665,-1.9999999993333333,-1.9999999993333333,0.0,35.5,35.5,35.0625,35.0625,369.5,369.5,24.8125,24.8125,60.3125,60.3125,0.5886010362694301,0.5886010362694301,1.6875,1.6875,249.375,249.375,25.412731006160165,91.0,4.51085950651685,1,16.0,12.96875,0.9375,1.1114804840601167,1.01732667893595
2015,Martavis Bryant,WR,67.2,7.2,PIT,00-0031373,11,15.47272727272727,2014,1,soph,True,30,5,12.853924073475545,2.618803199251728,1,1.0,13.01,10.0,10.0,0.625,0.625,0.625,8.13125,1.0,0.0,13.01,13.01,4.9,4.9,2.6,2.6,0.3,0.3,5.2,5.2,54.9,54.9,1.2,1.2,86.4,86.4,0.0815307820298144,0.0815307820298144,0.1655806822537053,0.1655806822537053,0.0070921985815435,0.0070921985815435,0.2382026506223153,0.2382026506223153,17.63265306086464,17.63265306086464,21.115384614572484,21.115384614572484,0.5306122448871304,0.5306122448871304,0.6354166666666666,0.6354166666666666,3.0624999999949045,3.0624999999949045,0.1874999999995567,0.1874999999995567,3.2499999999944613,3.2499999999944613,11.204081632424408,11.204081632424408,7.307692307411243,7.307692307411243,0.163265306119117,0.163265306119117,0.4978660520169825,0.4978660520169825,3.9999999986666666,3.9999999986666666,0.0,38.25,38.25,37.5625,37.5625,326.125,326.125,26.4375,26.4375,64.6875,64.6875,0.591304347826087,0.591304347826087,2.6875,2.6875,312.3125,312.3125,23.698836413415467,118.0,4.770684624465665,1,16.0,10.6375,0.6875,1.0541090857137543,1.0732247797336518
2015,Vincent Jackson,WR,70.1,7.4,TB,00-0023496,9,11.755555555555556,2005,10,vet,True,31,5,12.739458663273002,-0.9839031077174472,10,2.994146341463414,13.230707446675188,16.0,15.579667644183774,0.9737292277614858,1.0,0.8125,12.859940127077223,1.0,-3.8874999999999993,13.230707446675188,11.2625,8.842750081459759,8.875,4.433858435471338,4.375,0.0408552021455247,0.0,8.883605283605284,8.875,69.60799182895957,62.625,0.3587437651953781,0.0,125.28067774519388,126.6875,0.2672260620608884,0.2715105162518709,0.379041026643071,0.3693513119532854,0.0012901550301886,0.0,0.6661678117414823,0.6658116927451062,14.013280868228213,14.274647887223418,15.728887855881746,14.314285714081224,677419355.3295352,0.4929577464754017,0.5537374829080113,0.4943265910212136,8.695014662739899,8.874999999983032,0.0345796676441031,0.0,8.729594330384,8.874999999983032,11965786908.99027,7.056338028119322,3.045104797544156,1.9999999999714284,78201368.55887757,0.0140845070421543,1057326411.2280312,0.0529303212008176,1.7041381549023022,0.0,0.0,33.1875,33.1875,32.6875,32.6875,343.0,343.0,22.0625,22.0625,55.25,55.25,0.6006787330316742,0.6006787330316742,1.75,1.75,226.4375,226.4375,32.629705681040384,61.0,4.110873864173311,10,16.0,6.612500000000001,0.5625,0.6606748546932002,0.8749452810175368
2015,Steve Smith,WR,72.1,8.3,BAL,00-0020337,7,18.714285714285715,2001,14,vet,True,32,5,12.739458663273002,5.9748270510127135,14,2.9996338114128775,13.01748984865264,16.0,15.640908258560705,0.977556766160044,1.0,0.8839285714285714,12.771893502411036,1.0,2.885416666666666,13.01748984865264,13.71875,7.958536578276552,8.375,4.673796589379816,4.9375,0.0610056010440555,0.0,8.019542179320608,8.375,63.94222727972957,66.5625,0.5230535136596298,0.0,89.57917469618623,88.3125,0.2450853435553491,0.2476894639551798,0.3131950707182463,0.3060428849901871,0.002082856382183,0.0,0.5868645648357961,0.5857642154259008,11.067790517690389,10.544776119324291,13.6170789086407,13.4810126580572,1236403589.653465,0.5895522388015706,0.6973887845083337,0.7537154989384289,7.807933528642437,8.374999999984519,0.0597646951106553,0.0,7.867698223753092,8.374999999984519,19089544047.255833,7.94776119397054,4.115199588978266,4.594936708802596,103277787.9909104,0.0447761194026509,1587585185.4186492,0.2922525538471228,2.171707830132497,0.0,0.0,34.625,34.625,33.8125,33.8125,288.5625,288.5625,28.0,28.0,62.625,62.625,0.5528942115768463,0.5528942115768463,2.6875,2.6875,249.125,249.125,36.3066392881588,74.0,4.30406509320417,14,16.0,8.1875,0.4375,0.2769382622846933,0.7630410852161061
2015,DeSean Jackson,WR,74.0,8.5,WAS,00-0026189,8,13.35,2008,7,vet,True,33,5,12.43820922971078,0.9117907702892208,7,2.953488372093023,14.333543647953096,15.0,14.724409448818898,0.9202755905511812,0.9375,0.9107142857142856,13.317519685039368,1.0,-2.864166666666666,14.333543647953096,13.973333333333333,6.944581927259092,6.333333333333333,4.134053413777822,3.7333333333333334,0.301293162218359,0.2666666666666666,7.245875089477451,6.6,76.35246276033678,77.93333333333334,0.783720216791083,0.4666666666666667,99.49427685175718,92.0,0.1913171889802936,0.1746323529408554,0.3161052219291099,0.327402135231239,0.0103787530028363,0.0099750623441147,0.5082494388208173,0.4911300240731505,14.24487442737574,14.526315789320774,18.731300219900444,20.874999999627235,488188976.9636834,0.5894736842043213,0.7728490008498942,0.8471014492753624,6.368110236208516,5.937499999989086,0.2750984251962017,0.2499999999993765,6.643208661404717,6.187499999988463,7181102373.177199,12.305263157765207,6.957267941922445,8.392857142707271,15748031.554487998,0.0631578947361772,606945164.1826012,0.5055786408551872,1.5701834059541808,1.7499999995625,0.0,34.1875,34.1875,34.0,34.0,263.4375,263.4375,25.0625,25.0625,59.25,59.25,0.5770042194092827,0.5770042194092827,2.0625,2.0625,278.8125,278.8125,28.750171115674195,49.0,3.8918202981106265,7,16.0,6.675,0.5,0.963461181945039,0.9488542567483093
2015,Larry Fitzgerald,WR,84.1,8.0,ARI,00-0022921,16,17.53125,2004,11,vet,True,34,6,11.063778356464836,6.467471643535163,11,2.9970717423133237,12.553784610195212,14.0,14.989741084513923,0.9368588177821202,0.875,0.9659090909090908,11.867140937957986,1.0,-3.948214285714286,12.553784610195212,10.814285714285717,8.119617558796847,7.428571428571429,4.762720929941252,4.5,0.0321483597008755,0.0,8.15176591849772,7.428571428571429,59.287484185737725,56.0,0.1287437525835181,0.0,85.17886802986949,74.07142857142857,0.2162771352047735,0.1853832442064431,0.2404209500835463,0.1754059539918512,0.0012199941483684,0.0,0.4927103678656427,0.4008590341039606,10.254546440214003,9.97115384605797,12.43305940045856,12.444444444246914,1406936981.5193992,0.605769230763406,0.693579657080652,0.7560270009643202,7.65510503174027,6.499999999988414,0.0321201758670463,0.0,7.687225207607315,6.499999999988414,20323400104.78547,7.538461538389053,4.70690917959407,5.285714285630386,158280410.39377305,0.0192307692305843,1723392474.1148229,0.3174376334400218,1.0161211523959452,0.0,0.0,35.5,35.5,35.0625,35.0625,369.5,369.5,24.8125,24.8125,60.3125,60.3125,0.5886010362694301,0.5886010362694301,1.6875,1.6875,249.375,249.375,32.002737850787135,3.0,1.0986122886681098,11,16.0,17.53125,1.0,0.7210849036452504,0.8914567230702638
2015,Eddie Royal,WR,84.6,8.8,CHI,00-0026182,9,7.411111111111111,2008,7,vet,True,35,6,11.063778356464836,-3.652667245353726,7,2.953488372093023,9.853067116610422,16.0,14.700787401574804,0.9187992125984252,1.0,0.875,9.340305118110235,1.0,0.6449999999999996,9.853067116610422,11.325,5.103955755530559,5.6875,3.337289088863892,3.875,0.2381327334083239,0.1875,5.342088488938883,5.875,41.00185601799775,48.625,1.5012560929883765,0.875,48.356242969628795,55.1875,0.1386800792336314,0.1604938271602107,0.1564723706217007,0.181388660640883,0.007815480967887,0.0075376884421921,0.3175507782856377,0.3677128031889343,9.41465028490956,9.703296703190071,12.068393039533342,12.5483870965718,716535433.7058276,0.6813186813111942,0.8314764318142588,0.8810872027180068,4.7490157480228286,5.687499999989969,0.211122047243606,0.1874999999995289,4.9601377952664345,5.874999999989498,7716535440.874399,8.5494505493566,5.738919170407232,5.806451612809574,39370078.814030655,0.0769230769222316,571428966.2859842,0.3894120095536363,5.885298426787809,4.666666665111111,1.0,38.0625,35.875,38.0,35.4375,279.625,304.25,22.1875,24.875,60.25,60.75,0.6317427385892116,0.5905349794238683,2.375,2.3125,252.1875,268.5,29.281314168377826,42.0,3.737669618283368,7,16.0,4.16875,0.5625,0.9326553007364373,0.9435020937801087
2015,Kendall Wright,WR,88.0,8.2,TEN,00-0029708,10,9.65,2012,3,vet,True,36,6,11.063778356464836,-1.413778356464837,3,2.3333333333333335,12.091751700680271,14.0,14.714285714285714,0.9196428571428572,0.875,0.9375,11.146428571428572,1.0,-1.3758928571428566,12.091751700680271,11.992857142857144,7.2863945578231295,6.642857142857143,4.614625850340135,4.071428571428571,0.1727891156462584,0.2857142857142857,7.459183673469388,6.928571428571429,54.413435374149664,51.07142857142857,2.2421768707482994,3.857142857142857,59.34778911564626,57.785714285714285,0.2088432803191586,0.1841584158412195,0.1846805256219566,0.1715436810856294,0.0067984746957269,0.0112359550561482,0.4425412884141076,0.3963182005217698,8.179291369074376,8.698924731089258,11.844876486246363,12.54385964890274,0.6299792373465277,0.6129032257998612,0.912792960324819,0.8838071693448702,6.749999999986948,5.812499999988491,0.1517857142852894,0.2499999999992977,6.901785714272237,6.062499999987788,7.45517209358012,7.688172042928084,6.025694222164906,6.403508771817482,0.0464424975940929,0.0645161290315643,0.1600560640065612,0.1458002828593622,8.285714283214286,13.499999996625,0.0,32.0625,32.0625,31.5625,31.5625,294.75,294.75,22.25,22.25,54.3125,54.3125,0.5903337169159953,0.5903337169159953,1.625,1.625,233.625,233.625,25.801505817932924,20.0,2.995732273553991,3,16.0,6.03125,0.625,1.1044003246974816,0.9986608271669992
2015,Mike Wallace,WR,89.9,9.5,MIN,00-0026901,15,6.593333333333334,2009,6,vet,True,37,6,11.063778356464836,-4.470445023131504,6,2.9076923076923076,13.175621693121691,16.0,15.873015873015872,0.992063492063492,1.0,0.9895833333333334,13.07281746031746,1.0,0.84375,13.175621693121691,13.3,7.610582010582011,7.1875,4.270965608465608,4.1875,0.2516534391534391,0.25,7.86223544973545,7.4375,57.18240740740741,53.875,1.4421957671957673,1.0,106.59179894179891,93.6875,0.2090208207057771,0.1939291736927589,0.3397571552128218,0.3253744302148197,0.0100697552974552,0.0100250626566164,0.551361239707641,0.5186558616895123,13.944734254388026,13.034782608582306,13.45396035119646,12.86567164159902,0.5641986704951183,0.5826086956471077,0.5514002388253275,0.5750500333555704,7.547619047605983,7.187499999987879,0.2490079365073071,0.2499999999993734,7.796626984113291,7.437499999987253,7.618692299160008,7.495652173847864,3.9192589094242183,3.5074626865148137,0.0707682621410046,0.0869565217383742,0.2478833477949106,0.3157036697832364,6.126984125284656,3.999999999,1.0,32.3125,37.1875,31.875,37.0625,246.5625,287.9375,25.8125,24.9375,58.125,62.125,0.5559139784946237,0.5985915492957746,1.8125,2.4375,222.875,254.125,29.084188911704313,84.0,4.430816798843313,6,16.0,6.18125,0.9375,0.9444507460177446,0.9457595101935492
2015,Victor Cruz,WR,91.3,10.0,NYG,00-0027265,0,,2010,5,vet,False,38,6,11.063778356464836,,4,2.6470588235294117,12.610059523809523,6.0,10.133333333333333,0.6333333333333333,0.375,0.8125,8.662916666666666,1.0,-3.4642857142857153,12.610059523809523,10.45,7.705753968253968,6.833333333333333,4.493253968253969,3.8333333333333335,0.0041666666666666,0.0,7.709920634920635,6.833333333333333,64.46507936507936,56.166666666666664,0.0125,0.0,86.45436507936508,73.66666666666667,0.1451934918667727,0.0684474123538089,0.1786039613306544,0.0886126704089637,0.0001622060016216,0.0,0.3428130107316172,0.164699987816988,11.17303169356182,10.780487804615111,14.401958597274024,14.652173912406427,0.5806665934751879,0.5609756097424152,0.7489483568502997,0.7624434389140271,5.137499999990926,2.562499999995722,0.0041666666666565,0.0,5.141666666657582,2.562499999995722,8.365021809782604,8.219512194921476,5.934600529899145,7.565217390975425,0.0356554614754838,0.0243902439018441,0.0829470912268692,-0.0562220670447973,0.1999999998,0.0,0.0,37.9375,37.9375,37.4375,37.4375,311.75,311.75,28.0625,28.0625,66.0,66.0,0.5748106060606061,0.5748106060606061,2.6875,2.6875,279.375,279.375,28.804928131416837,260.0,5.560681631015528,5,16.0,,0.0,0.9604200105982807,0.9484074962750393
