position,outcome,era,age,fit,lo,hi
WR,relative,1999-2007,21.250000000000004,0.8399583498010323,0.6435511882654765,1.02640760811709
WR,relative,1999-2007,21.300000000000004,0.8419737917528562,0.6493050857567956,1.0235387502054454
WR,relative,1999-2007,21.350000000000005,0.8440033127069358,0.6589861549488839,1.0207079593249604
WR,relative,1999-2007,21.400000000000006,0.8460482530400665,0.6666123782738784,1.017918859607821
WR,relative,1999-2007,21.450000000000006,0.8481099531290429,0.6753146512214817,1.0151750751862125
WR,relative,1999-2007,21.500000000000007,0.8501897533506602,0.6847474611007632,1.01247061755666
WR,relative,1999-2007,21.550000000000008,0.8522889940817132,0.6911655918495455,1.008253246040238
WR,relative,1999-2007,21.60000000000001,0.8544090156989971,0.6974805453023225,1.0023108176761402
WR,relative,1999-2007,21.65000000000001,0.8565511585793067,0.7043088611783652,0.9994077271697193
WR,relative,1999-2007,21.70000000000001,0.8587167630994371,0.7117400753142326,0.9973565593521397
WR,relative,1999-2007,21.75000000000001,0.8609071696361833,0.7191420662247542,0.9962495226915785
WR,relative,1999-2007,21.80000000000001,0.8631237185663403,0.7237540361453683,0.9966628880607435
WR,relative,1999-2007,21.850000000000012,0.8653677502667029,0.7302438484488081,0.9948372217198946
WR,relative,1999-2007,21.900000000000013,0.8676406051140663,0.7385727727923346,0.9918704881029712
WR,relative,1999-2007,21.950000000000014,0.8699436234852254,0.7460155190376405,0.9891120174415985
WR,relative,1999-2007,22.000000000000014,0.872278145756975,0.750397143433436,0.9884604770681017
WR,relative,1999-2007,22.050000000000015,0.8746455123061104,0.754807481445113,0.9887753826791882
WR,relative,1999-2007,22.100000000000016,0.8770470635094265,0.7592477048769393,0.989682140881832
WR,relative,1999-2007,22.150000000000016,0.8794841397437182,0.7645496106864365,0.9900281767957684
WR,relative,1999-2007,22.200000000000017,0.8819580813857805,0.7703849897535943,0.990859315081745
WR,relative,1999-2007,22.250000000000018,0.8844702288124084,0.7762503063558748,0.9897473970144558
WR,relative,1999-2007,22.30000000000002,0.8870219224003969,0.7819798750907608,0.9898216407847912
WR,relative,1999-2007,22.35000000000002,0.889614502526541,0.7842378153422835,0.9901418639689279
WR,relative,1999-2007,22.40000000000002,0.8922493095676356,0.7887626003177358,0.9909960063617701
WR,relative,1999-2007,22.45000000000002,0.8949276839004757,0.7939515394318,0.991661765912252
WR,relative,1999-2007,22.50000000000002,0.8976509659018564,0.8014724411742518,0.9923937399621959
WR,relative,1999-2007,22.550000000000022,0.9004204959485727,0.8057556246961657,0.9914871870664955
WR,relative,1999-2007,22.600000000000023,0.9032376144174193,0.8106131298083055,0.9906875822771276
WR,relative,1999-2007,22.650000000000023,0.9061036616851915,0.8145741891390111,0.9917228054313755
WR,relative,1999-2007,22.700000000000024,0.9090199781286842,0.8185591727374133,0.9938216300755897
WR,relative,1999-2007,22.750000000000025,0.9119879041246923,0.8224623165095148,0.9974128127531486
WR,relative,1999-2007,22.800000000000026,0.9150087800500109,0.8263258168862713,0.9996116985449747
WR,relative,1999-2007,22.850000000000026,0.9180839462814347,0.8303247208369889,1.0023569628502496
WR,relative,1999-2007,22.900000000000027,0.9212147431957591,0.8344830748034605,1.0053282499936864
WR,relative,1999-2007,22.950000000000028,0.9244025111697789,0.8382827297326836,1.0072562944611527
WR,relative,1999-2007,23.00000000000003,0.927648590580289,0.8423628008005496,1.010606052914576
WR,relative,1999-2007,23.05000000000003,0.9309543218040847,0.8460110717362215,1.0129923216782575
WR,relative,1999-2007,23.10000000000003,0.9343210452179604,0.8492039282190189,1.0157566438324763
WR,relative,1999-2007,23.15000000000003,0.9377501011987116,0.851784288793833,1.0198077886360823
WR,relative,1999-2007,23.20000000000003,0.9412428301231331,0.8558982428627349,1.0244305033078556
WR,relative,1999-2007,23.250000000000032,0.94480057236802,0.8599430842595682,1.0285181146078426
WR,relative,1999-2007,23.300000000000033,0.9484246683101669,0.8638765731977535,1.0317904707545584
WR,relative,1999-2007,23.350000000000033,0.9521164583263694,0.8659995988487336,1.0352934741139381
WR,relative,1999-2007,23.400000000000034,0.955877282793422,0.8707428586387813,1.0389006072528069
WR,relative,1999-2007,23.450000000000035,0.9597084820881198,0.8756720416384475,1.0427554122224505
WR,relative,1999-2007,23.500000000000036,0.9636113965872578,0.8812209673500278,1.047386449752409
WR,relative,1999-2007,23.550000000000036,0.9675873666676311,0.886988547427635,1.0529998948309198
WR,relative,1999-2007,23.600000000000037,0.9716377327060346,0.8915559380515475,1.058147288512889
WR,relative,1999-2007,23.650000000000038,0.9757638350792632,0.896135235696161,1.0632631245413826
WR,relative,1999-2007,23.70000000000004,0.9799670057490839,0.9009135479915288,1.0666921109274594
WR,relative,1999-2007,23.75000000000004,0.9842456777334042,0.9063567931602486,1.0693809530685
WR,relative,1999-2007,23.80000000000004,0.9885911570029391,0.9111326712910582,1.0722073286812832
WR,relative,1999-2007,23.85000000000004,0.9929936740032015,0.9150218325563744,1.0787494642434106
WR,relative,1999-2007,23.90000000000004,0.9974434591797043,0.9184218308081783,1.082941329743906
WR,relative,1999-2007,23.950000000000042,1.0019307429779603,0.9241113835825309,1.0878961125607376
WR,relative,1999-2007,24.000000000000043,1.0064457558434823,0.9283166496715671,1.0913773172084085
WR,relative,1999-2007,24.050000000000043,1.0109787282217833,0.9311442532920909,1.095924427841892
WR,relative,1999-2007,24.100000000000044,1.0155198905583762,0.9339526049424086,1.1002753056629704
WR,relative,1999-2007,24.150000000000045,1.0200594732987736,0.9371043899771568,1.1050694215860886
WR,relative,1999-2007,24.200000000000045,1.0245877068884885,0.9402944100272539,1.109818939061936
WR,relative,1999-2007,24.250000000000046,1.0290948217730342,0.9455145451202891,1.116755568312096
WR,relative,1999-2007,24.300000000000047,1.0335710483979228,0.9492089781339147,1.1208762324867394
WR,relative,1999-2007,24.350000000000048,1.0380066172086677,0.953049806635257,1.12390205366758
WR,relative,1999-2007,24.40000000000005,1.0423917586507816,0.9583591938912153,1.1278308387474034
WR,relative,1999-2007,24.45000000000005,1.0467167031697775,0.962769593529561,1.1324598647781983
WR,relative,1999-2007,24.50000000000005,1.050971681211168,0.9687754809735954,1.1390723596132897
WR,relative,1999-2007,24.55000000000005,1.0551469232204664,0.9717532976204508,1.1420385195696792
WR,relative,1999-2007,24.60000000000005,1.059232659643185,0.9744824007741036,1.1457045327999165
WR,relative,1999-2007,24.650000000000052,1.0632191209248372,0.9783585866220499,1.1500644124725652
WR,relative,1999-2007,24.700000000000053,1.0670965375109354,0.9810644064887242,1.1555475636823684
WR,relative,1999-2007,24.750000000000053,1.0708551398469928,0.9848405305141029,1.1591390900460494
WR,relative,1999-2007,24.800000000000054,1.074485158378522,0.9897926114130081,1.1623163255881854
WR,relative,1999-2007,24.850000000000055,1.0779768235510363,0.9945988407770842,1.16529966649519
WR,relative,1999-2007,24.900000000000055,1.081320365810048,0.9988741897394432,1.166826133397715
WR,relative,1999-2007,24.950000000000056,1.0845060156010706,0.9993251470122377,1.1684489215617297
WR,relative,1999-2007,25.000000000000057,1.0875240033696165,0.9996832240361924,1.1716592568989697
WR,relative,1999-2007,25.050000000000058,1.0903645595611986,0.9999477413735034,1.1746689605417437
WR,relative,1999-2007,25.10000000000006,1.09301791462133,1.0025886724308075,1.177540255947156
WR,relative,1999-2007,25.15000000000006,1.0954742989955233,1.004480810006316,1.1800894525512071
WR,relative,1999-2007,25.20000000000006,1.0977239431292918,1.0052416382266678,1.1824409777825349
WR,relative,1999-2007,25.25000000000006,1.0997570774681478,1.007402160111127,1.1847843667400326
WR,relative,1999-2007,25.30000000000006,1.101564065616116,1.0100249231890475,1.1879886056251214
WR,relative,1999-2007,25.350000000000062,1.1031422926109176,1.0125377925300056,1.1900554426851093
WR,relative,1999-2007,25.400000000000063,1.104499503812917,1.0149434387982217,1.1894662458453698
WR,relative,1999-2007,25.450000000000063,1.1056442773609947,1.0166837658469496,1.190605079734764
WR,relative,1999-2007,25.500000000000064,1.1065851913940306,1.017181345539231,1.191514159457074
WR,relative,1999-2007,25.550000000000065,1.1073308240509045,1.0188356162509338,1.1921993966102038
WR,relative,1999-2007,25.600000000000065,1.107889753470497,1.0203451386808702,1.1926216617645133
WR,relative,1999-2007,25.650000000000066,1.1082705577916876,1.0217142053298178,1.1917421816057292
WR,relative,1999-2007,25.700000000000067,1.1084818151533566,1.0215575016915401,1.19031647797048
WR,relative,1999-2007,25.750000000000068,1.1085321036943843,1.023678155684952,1.189378864625284
WR,relative,1999-2007,25.800000000000068,1.1084300015536503,1.0237082683916516,1.1893894281270962
WR,relative,1999-2007,25.85000000000007,1.1081840868700352,1.0244882282552792,1.1903458406982275
WR,relative,1999-2007,25.90000000000007,1.1078029377824186,1.0237251008192563,1.1881792283744175
WR,relative,1999-2007,25.95000000000007,1.1072951324296807,1.022882311554904,1.1856451859261479
WR,relative,1999-2007,26.00000000000007,1.1066692489507015,1.0219854895054163,1.1824550348008385
WR,relative,1999-2007,26.05000000000007,1.1059338654843611,1.0211697892835947,1.1818966730305516
WR,relative,1999-2007,26.100000000000072,1.1050975601695396,1.02272578637357,1.1816217514743232
WR,relative,1999-2007,26.150000000000073,1.1041689111451172,1.022183441793702,1.1803014585888232
WR,relative,1999-2007,26.200000000000074,1.1031564965499736,1.0209260850284252,1.179364681982949
WR,relative,1999-2007,26.250000000000075,1.102068894522989,1.020941293508688,1.1783212919244748
WR,relative,1999-2007,26.300000000000075,1.1009146832030439,1.019701990043833,1.177112433572573
WR,relative,1999-2007,26.350000000000076,1.0997024407290175,1.0181134070654423,1.175719845214324
WR,relative,1999-2007,26.400000000000077,1.0984407452397906,1.01722505248306,1.1729575210152399
WR,relative,1999-2007,26.450000000000077,1.097138174874243,1.0144543688995038,1.1716659308051458
WR,relative,1999-2007,26.500000000000078,1.0958033077712548,1.0132912871384538,1.1710606475465795
WR,relative,1999-2007,26.55000000000008,1.094444722069706,1.0136126379059682,1.170195285431384
WR,relative,1999-2007,26.60000000000008,1.0930709959084766,1.01200372243814,1.1692902885804055
WR,relative,1999-2007,26.65000000000008,1.0916907074264466,1.009559199303021,1.16853848412368
WR,relative,1999-2007,26.70000000000008,1.0903124347624964,1.007490761605706,1.1677322182059924
WR,relative,1999-2007,26.75000000000008,1.088944756055506,1.0081854817120592,1.1669470176516672
WR,relative,1999-2007,26.800000000000082,1.087596249444355,1.0062391667996835,1.165504979454195
WR,relative,1999-2007,26.850000000000083,1.0862754930679237,1.0032599647876541,1.1644830429576065
WR,relative,1999-2007,26.900000000000084,1.0849910650650922,1.002524695619787,1.1631451618870874
WR,relative,1999-2007,26.950000000000085,1.083751543574741,1.0005854784654085,1.1613356453470114
WR,relative,1999-2007,27.000000000000085,1.0825655067357494,0.9988152630890379,1.1604521401878967
WR,relative,1999-2007,27.050000000000086,1.0814400481631068,0.9970822505973147,1.1613615458076434
WR,relative,1999-2007,27.100000000000087,1.0803749657893988,0.9961241123843675,1.1604458227860883
WR,relative,1999-2007,27.150000000000087,1.079367820039299,0.9940149021486442,1.159495401143192
WR,relative,1999-2007,27.200000000000088,1.0784161707486197,0.9921713750237692,1.1576031972324285
WR,relative,1999-2007,27.25000000000009,1.0775175777531736,0.9897986873787685,1.1563074751177012
WR,relative,1999-2007,27.30000000000009,1.0766696008887728,0.9878967254718202,1.1556502472344565
WR,relative,1999-2007,27.35000000000009,1.0758697999912306,0.9861554876849891,1.1556490338873489
WR,relative,1999-2007,27.40000000000009,1.0751157348963583,0.9845523129423142,1.1549911146761662
WR,relative,1999-2007,27.45000000000009,1.0744049654399692,0.9836777551797946,1.1541102816867415
WR,relative,1999-2007,27.500000000000092,1.0737350514578756,0.9835886572050944,1.153228477254329
WR,relative,1999-2007,27.550000000000093,1.07310355278589,0.9812333465970483,1.1523447769140662
WR,relative,1999-2007,27.600000000000094,1.0725080292598248,0.9794131989208129,1.1518651830676567
WR,relative,1999-2007,27.650000000000095,1.0719460407154926,0.9784243827901196,1.152338413518674
WR,relative,1999-2007,27.700000000000095,1.0714151469887059,0.9778624978883367,1.152852388500749
WR,relative,1999-2007,27.750000000000096,1.0709129079152768,0.9783743355323954,1.1534038422502715
WR,relative,1999-2007,27.800000000000097,1.0704368833310183,0.9789004141289206,1.153989509003631
WR,relative,1999-2007,27.850000000000097,1.0699846330717426,0.9794377489744779,1.154606122997218
WR,relative,1999-2007,27.900000000000098,1.0695537169732623,0.9787649230968326,1.1532578215073852
WR,relative,1999-2007,27.9500000000001,1.0691416948713899,0.9780901424463653,1.151427643056413
WR,relative,1999-2007,28.0000000000001,1.0687461266019376,0.9772837411632712,1.1502336084830733
WR,relative,1999-2007,28.0500000000001,1.0683645720007182,0.9768418279526944,1.1506579097926306
WR,relative,1999-2007,28.1000000000001,1.067994590903544,0.9775315077761945,1.1510488153802723
WR,relative,1999-2007,28.1500000000001,1.0676337431462275,0.9768746346026267,1.1514051115074793
WR,relative,1999-2007,28.200000000000102,1.0672795885645814,0.9762242131179192,1.151721118927692
WR,relative,1999-2007,28.250000000000103,1.066929686994418,0.975592261421328,1.151212961571803
WR,relative,1999-2007,28.300000000000104,1.0665815982715499,0.9749420627060703,1.1496240077614601
WR,relative,1999-2007,28.350000000000104,1.0662328822317892,0.9742941218121691,1.147922136834485
WR,relative,1999-2007,28.400000000000105,1.0658810987109488,0.9736528001869978,1.1461497626534967
WR,relative,1999-2007,28.450000000000106,1.0655238075448412,0.9730925606367075,1.1450694162131974
WR,relative,1999-2007,28.500000000000107,1.0651585685692786,0.9729730697200041,1.1443524790490116
WR,relative,1999-2007,28.550000000000107,1.0647829416200736,0.9730146870748391,1.1459300462371824
WR,relative,1999-2007,28.600000000000108,1.0643944865330388,0.9725768632662752,1.1464323498900626
WR,relative,1999-2007,28.65000000000011,1.0639907631439864,0.9726367112804879,1.1468492741277645
WR,relative,1999-2007,28.70000000000011,1.063569331288729,0.9728216524692215,1.1468610807894979
WR,relative,1999-2007,28.75000000000011,1.0631277508030796,0.972995931536839,1.1466353946548424
WR,relative,1999-2007,28.80000000000011,1.0626635815228498,0.9731553254259026,1.1454621460965
WR,relative,1999-2007,28.85000000000011,1.0621743832838528,0.973295611078974,1.144398964929959
WR,relative,1999-2007,28.900000000000112,1.0616577159219005,0.9733960487814058,1.1441150974711927
WR,relative,1999-2007,28.950000000000113,1.0611111392728059,0.9734206006582015,1.1431929055102632
WR,relative,1999-2007,29.000000000000114,1.060532213172381,0.9734269726292575,1.142211429087925
WR,relative,1999-2007,29.050000000000114,1.0599184974564388,0.9734115987565769,1.141183814705411
WR,relative,1999-2007,29.100000000000115,1.0592675519607915,0.9730086886873112,1.1401091082757773
WR,relative,1999-2007,29.150000000000116,1.0585769365212516,0.9724194177744243,1.1389863557120803
WR,relative,1999-2007,29.200000000000117,1.0578442109736317,0.9717987159989233,1.1387231862679723
WR,relative,1999-2007,29.250000000000117,1.0570669351537438,0.9704494277324457,1.138248072751148
WR,relative,1999-2007,29.300000000000118,1.056242668897401,0.968823331629264,1.1384049222820989
WR,relative,1999-2007,29.35000000000012,1.0553689725272837,0.9696455888737283,1.138485961737315
WR,relative,1999-2007,29.40000000000012,1.0544439967647603,0.9688759639870564,1.1384889289401465
WR,relative,1999-2007,29.45000000000012,1.0534676294972938,0.9678461504042359,1.1384136469669854
WR,relative,1999-2007,29.50000000000012,1.0524400765151463,0.9671371414821295,1.1381941362155805
WR,relative,1999-2007,29.55000000000012,1.0513615436085797,0.9662354744558304,1.1378969149145228
WR,relative,1999-2007,29.600000000000122,1.0502322365678565,0.9654692456101072,1.136143217429917
