position,outcome,era,age,fit,lo,hi
WR,relative,POOLED,35.80000000000021,0.5236276192220006,0.3449753905279699,0.6607880335687372
WR,relative,POOLED,35.85000000000021,0.5196379562013234,0.33940921077842745,0.6589327283119518
WR,relative,POOLED,35.90000000000021,0.5156426763568148,0.3338329808498834,0.657080537775153
WR,relative,POOLED,35.950000000000216,0.5116418492895851,0.3282468252795557,0.6552314233621566
WR,relative,POOLED,36.00000000000021,0.5076355446007443,0.3226567542589384,0.6533853464767787
WR,relative,1999-2007,21.0,0.745668335869202,0.33435344896500463,1.4566571951108627
WR,relative,1999-2007,21.05,0.7499752414912733,0.34727560493380155,1.4406155251602795
WR,relative,1999-2007,21.1,0.7542828630260506,0.35924793156469226,1.4246295740504462
WR,relative,1999-2007,21.150000000000002,0.7585913305504477,0.3712020805959746,1.4087094655503396
WR,relative,1999-2007,21.200000000000003,0.7629007741413782,0.3831352570925795,1.392865323428935
WR,relative,1999-2007,21.250000000000004,0.767211323875756,0.3950446661194376,1.3771072714552088
WR,relative,1999-2007,21.300000000000004,0.7715231098304947,0.40692751274148004,1.3613669689398311
WR,relative,1999-2007,21.350000000000005,0.7758362620825081,0.41878100202363727,1.343486591833607
WR,relative,1999-2007,21.400000000000006,0.7801509107087099,0.4306023390308402,1.3170058113608003
WR,relative,1999-2007,21.450000000000006,0.7844671857860139,0.4423887288280197,1.2907741228739809
WR,relative,1999-2007,21.500000000000007,0.7887852173913339,0.45307641116286157,1.2648114477324401
WR,relative,1999-2007,21.550000000000008,0.7931051356015835,0.4640434574327957,1.251031349847103
WR,relative,1999-2007,21.60000000000001,0.7974270704936766,0.47589839452658667,1.2412091838852177
WR,relative,1999-2007,21.65000000000001,0.8017511521445269,0.48912891721511864,1.2314934211455597
WR,relative,1999-2007,21.70000000000001,0.806077510631048,0.5007174898582124,1.2219397099187645
WR,relative,1999-2007,21.75000000000001,0.8104062760301538,0.5148094045916736,1.2013908373937137
WR,relative,1999-2007,21.80000000000001,0.814737578418758,0.5236801609818046,1.1908296042112148
WR,relative,1999-2007,21.850000000000012,0.8190715478737745,0.5350863554363046,1.190594467189626
WR,relative,1999-2007,21.900000000000013,0.8234083144721166,0.546432448265158,1.1848765369112033
WR,relative,1999-2007,21.950000000000014,0.8277480082906985,0.5577156445332959,1.1713127030422854
WR,relative,1999-2007,22.000000000000014,0.8320907594064338,0.5712537622450184,1.1669502584234481
WR,relative,1999-2007,22.050000000000015,0.8364366978962363,0.5800843152861115,1.1642409710243977
WR,relative,1999-2007,22.100000000000016,0.8407859538370196,0.5966388372560516,1.164371653163544
WR,relative,1999-2007,22.150000000000016,0.8451386573056976,0.6158132905636461,1.153848452213751
WR,relative,1999-2007,22.200000000000017,0.8494949383791839,0.6218625262792139,1.1553607586174537
WR,relative,1999-2007,22.250000000000018,0.8538549271343923,0.6267438942233047,1.1580736972785035
WR,relative,1999-2007,22.30000000000002,0.8582187536482365,0.6384315117629437,1.1455706718951701
WR,relative,1999-2007,22.35000000000002,0.8625865479976303,0.6483010352430835,1.1455515013744586
WR,relative,1999-2007,22.40000000000002,0.8669584402594877,0.655884910510453,1.1476301732607312
WR,relative,1999-2007,22.45000000000002,0.871334560510722,0.6662834221508883,1.1470964218153272
WR,relative,1999-2007,22.50000000000002,0.8757150388282471,0.6748525595960005,1.145604929692164
WR,relative,1999-2007,22.550000000000022,0.8801000052889768,0.6813950288896672,1.1486554745894562
WR,relative,1999-2007,22.600000000000023,0.8844895899698249,0.6814632816895693,1.1475599121544644
WR,relative,1999-2007,22.650000000000023,0.888883922947705,0.6842263170278163,1.1457242152696205
WR,relative,1999-2007,22.700000000000024,0.893283134299531,0.6890914091807312,1.1435982090982713
WR,relative,1999-2007,22.750000000000025,0.8976873541022166,0.6978200792920962,1.1449775205728454
WR,relative,1999-2007,22.800000000000026,0.9020967124326754,0.7051978689364842,1.147056665441659
WR,relative,1999-2007,22.850000000000026,0.9065113393678214,0.7168060300264163,1.1533444076115926
WR,relative,1999-2007,22.900000000000027,0.9109313649845681,0.7196589764129457,1.1583346930065685
WR,relative,1999-2007,22.950000000000028,0.9153569193598293,0.7167486805055776,1.1606285388409114
WR,relative,1999-2007,23.00000000000003,0.9197881325705188,0.7253367934604861,1.158924094635846
WR,relative,1999-2007,23.05000000000003,0.9242251346935505,0.7278829632472497,1.1624354546996234
WR,relative,1999-2007,23.10000000000003,0.9286680558058378,0.7361632403193534,1.1657324413177235
WR,relative,1999-2007,23.15000000000003,0.9331170259842947,0.742685718862446,1.1675707525504766
WR,relative,1999-2007,23.20000000000003,0.9375721753058349,0.7467456472972721,1.1713085231265763
WR,relative,1999-2007,23.250000000000032,0.9420336338473722,0.7509144175650243,1.1754010395548928
WR,relative,1999-2007,23.300000000000033,0.9465015316858201,0.755471597415403,1.1785053108425816
WR,relative,1999-2007,23.350000000000033,0.9509759988980926,0.7589449734340578,1.1836424834738979
WR,relative,1999-2007,23.400000000000034,0.9554571655611033,0.7607148609657939,1.1869559501486253
WR,relative,1999-2007,23.450000000000035,0.959945161751766,0.7666271202052568,1.1915441359725676
WR,relative,1999-2007,23.500000000000036,0.9644401175469945,0.7721643446292094,1.19368900017034
WR,relative,1999-2007,23.550000000000036,0.968942099288106,0.7736904349104294,1.1958591567127477
WR,relative,1999-2007,23.600000000000037,0.9734489426792002,0.7761895903237762,1.1980238230005666
WR,relative,1999-2007,23.650000000000038,0.9779557210985109,0.7860718430857565,1.1985896095283806
WR,relative,1999-2007,23.70000000000004,0.9824573363250949,0.7950122485311438,1.1993685074817684
WR,relative,1999-2007,23.75000000000004,0.9869486901380095,0.7986520744907316,1.200021408019953
WR,relative,1999-2007,23.80000000000004,0.9914246843163113,0.8060775813066711,1.2011382020106882
WR,relative,1999-2007,23.85000000000004,0.9958802206390576,0.8189187519415942,1.202753949026418
WR,relative,1999-2007,23.90000000000004,1.000310200885305,0.8230652371688759,1.2071789064040328
WR,relative,1999-2007,23.950000000000042,1.004709526834111,0.8299031497552161,1.212936143156433
WR,relative,1999-2007,24.000000000000043,1.0090731002645321,0.8333318446316689,1.2171236697699082
WR,relative,1999-2007,24.050000000000043,1.0133958229556255,0.8433916422797576,1.2207889787794277
WR,relative,1999-2007,24.100000000000044,1.0176725966864482,0.8479628511935852,1.2264968485711814
WR,relative,1999-2007,24.150000000000045,1.0218983232360568,0.8534391234584391,1.2319272192911501
WR,relative,1999-2007,24.200000000000045,1.0260679043835088,0.8563622389292952,1.2289705986117805
WR,relative,1999-2007,24.250000000000046,1.0301762419078608,0.8608984029346508,1.2316581962153568
WR,relative,1999-2007,24.300000000000047,1.03421823758817,0.8634690361512375,1.2343851399629278
WR,relative,1999-2007,24.350000000000048,1.0381887932034934,0.8663734398375994,1.2395456158966065
WR,relative,1999-2007,24.40000000000005,1.0420828105328876,0.8702311689226906,1.2462741754562778
WR,relative,1999-2007,24.45000000000005,1.04589519135541,0.8733027656946414,1.2430970907505539
WR,relative,1999-2007,24.50000000000005,1.0496208374501175,0.8753423684087717,1.2483135394895228
WR,relative,1999-2007,24.55000000000005,1.0532546505960667,0.8779856211244873,1.256696949348206
WR,relative,1999-2007,24.60000000000005,1.056791532572315,0.8822465773455509,1.2564907381460895
WR,relative,1999-2007,24.650000000000052,1.0602263851579192,0.887340750595431,1.2603700406753566
WR,relative,1999-2007,24.700000000000053,1.0635541101319361,0.8887915130421626,1.258794545064831
WR,relative,1999-2007,24.750000000000053,1.0667696092734231,0.8929119158829786,1.2610214067329975
WR,relative,1999-2007,24.800000000000054,1.0698677843614368,0.8962867207918473,1.2600029213938884
WR,relative,1999-2007,24.850000000000055,1.0728435371750344,0.8991518460224136,1.2598382336221825
WR,relative,1999-2007,24.900000000000055,1.0756917694932726,0.9022502800940464,1.2629036638256443
WR,relative,1999-2007,24.950000000000056,1.0784073830952088,0.9058209932895589,1.264575399897289
WR,relative,1999-2007,25.000000000000057,1.0809852797598996,0.9091843336863881,1.2631473840254055
WR,relative,1999-2007,25.050000000000058,1.083420361266402,0.9130074690195432,1.2613548360659539
WR,relative,1999-2007,25.10000000000006,1.085707529393773,0.9171684452272257,1.2625452744901284
WR,relative,1999-2007,25.15000000000006,1.0878423864996376,0.9210815743498828,1.2631021300534115
WR,relative,1999-2007,25.20000000000006,1.0898262674618933,0.9249123233040898,1.2628637970859462
WR,relative,1999-2007,25.25000000000006,1.0916633108756204,0.9293639387080253,1.2618445413616233
WR,relative,1999-2007,25.30000000000006,1.0933576744374092,0.9356961277498799,1.2585998942099108
WR,relative,1999-2007,25.350000000000062,1.0949135158438483,0.9385608888060988,1.2550136066586195
WR,relative,1999-2007,25.400000000000063,1.0963349927915282,0.9401254049013283,1.2547105174797075
WR,relative,1999-2007,25.450000000000063,1.097626262977038,0.9435801784873583,1.2532674723546127
WR,relative,1999-2007,25.500000000000064,1.0987914840969673,0.9472348367158648,1.2528320019819192
WR,relative,1999-2007,25.550000000000065,1.0998348138479057,0.9506819315935052,1.2540148215550304
WR,relative,1999-2007,25.600000000000065,1.100760409926443,0.9543168691654227,1.2494383968718104
WR,relative,1999-2007,25.650000000000066,1.1015724300291685,0.9566316428195305,1.2467781237291033
WR,relative,1999-2007,25.700000000000067,1.1022750318526717,0.9590609161355423,1.2440373023350577
WR,relative,1999-2007,25.750000000000068,1.1028723730935426,0.9616191556198694,1.2413922968257223
WR,relative,1999-2007,25.800000000000068,1.1033686114483705,0.9646943455815103,1.2387591124631776
WR,relative,1999-2007,25.85000000000007,1.1037679046137452,0.9705121345994187,1.2342940998563146
WR,relative,1999-2007,25.90000000000007,1.1040744102862559,0.9750200794235276,1.2304450246877752
WR,relative,1999-2007,25.95000000000007,1.1042922861624924,0.9784564395026643,1.2253008980584685
WR,relative,1999-2007,26.00000000000007,1.1044256899390443,0.9819777757121376,1.2266245220021574
WR,relative,1999-2007,26.05000000000007,1.104478779312501,0.9847381612302475,1.2230244939848494
WR,relative,1999-2007,26.100000000000072,1.1044557119794525,0.9874822451984971,1.219917421050948
WR,relative,1999-2007,26.150000000000073,1.104360645636488,0.9881848152358507,1.216574962101219
WR,relative,1999-2007,26.200000000000074,1.1041977379801973,0.9899938334338899,1.214556609649551
WR,relative,1999-2007,26.250000000000075,1.1039711467071698,0.9899703192116267,1.2160656390165507
WR,relative,1999-2007,26.300000000000075,1.103685029513995,0.9948102632296522,1.2100371063209843
WR,relative,1999-2007,26.350000000000076,1.1033435440972628,0.9957619309438447,1.2075409849040626
WR,relative,1999-2007,26.400000000000077,1.1029508481535626,0.9960231469305334,1.206353262107153
WR,relative,1999-2007,26.450000000000077,1.102511099379484,0.9949831220645707,1.2076441359844368
WR,relative,1999-2007,26.500000000000078,1.1020284554716167,0.993989813472709,1.2071912784644447
WR,relative,1999-2007,26.55000000000008,1.1015070741265498,0.9912115481825934,1.2094142219561634
WR,relative,1999-2007,26.60000000000008,1.1009511130408736,0.9895698674360177,1.212087131755212
WR,relative,1999-2007,26.65000000000008,1.1003647299111772,0.989128686239292,1.21376993377486
WR,relative,1999-2007,26.70000000000008,1.0997520824340503,0.9882766311190823,1.2170379719871502
WR,relative,1999-2007,26.75000000000008,1.0991173283060824,0.984373022472018,1.2197814283369424
WR,relative,1999-2007,26.800000000000082,1.0984646252238632,0.9823036881935008,1.2191103276030797
WR,relative,1999-2007,26.850000000000083,1.0977981308839821,0.9808011523554407,1.2192461255507976
WR,relative,1999-2007,26.900000000000084,1.0971218674256293,0.9785097473091013,1.2202132394086962
WR,relative,1999-2007,26.950000000000085,1.0964374676744226,0.9753603972398575,1.2194564065170868
WR,relative,1999-2007,27.000000000000085,1.0957445210698924,0.9723711698750597,1.2176180029043542
WR,relative,1999-2007,27.050000000000086,1.0950425512105975,0.9695341663138929,1.2161678469481578
WR,relative,1999-2007,27.100000000000087,1.0943310816950957,0.9669987151013851,1.2167117510377934
WR,relative,1999-2007,27.150000000000087,1.0936096361219452,0.9648685815302509,1.218131100901178
WR,relative,1999-2007,27.200000000000088,1.0928777380897043,0.9625548052867899,1.2167207959743107
WR,relative,1999-2007,27.25000000000009,1.0921349111969314,0.9614543097802362,1.2159034379963076
WR,relative,1999-2007,27.30000000000009,1.0913806790421845,0.9590808873414325,1.2169058670382114
WR,relative,1999-2007,27.35000000000009,1.0906145652240218,0.9565268049071373,1.2177795063236982
WR,relative,1999-2007,27.40000000000009,1.0898360933410016,0.953501453457598,1.2185284786520931
WR,relative,1999-2007,27.45000000000009,1.0890447869916822,0.9522973051385523,1.2186473090959558
WR,relative,1999-2007,27.500000000000092,1.0882401697746213,0.9506253881758107,1.2186412081488338
WR,relative,1999-2007,27.550000000000093,1.0874217652883778,0.9493294113169316,1.2182345808415944
WR,relative,1999-2007,27.600000000000094,1.0865890971315095,0.949153518797722,1.2170810354319006
WR,relative,1999-2007,27.650000000000095,1.0857416889025746,0.9471127368197484,1.2157754835104588
WR,relative,1999-2007,27.700000000000095,1.0848790642001316,0.9462647529050122,1.2154533558001743
WR,relative,1999-2007,27.750000000000096,1.0840007466227384,0.9457625279825062,1.2136739154312586
WR,relative,1999-2007,27.800000000000097,1.0831062597689534,0.9454743007456634,1.2119955742941582
WR,relative,1999-2007,27.850000000000097,1.0821951272373345,0.9453697242680026,1.2115469114500046
WR,relative,1999-2007,27.900000000000098,1.0812668726264403,0.9454617894306885,1.2109261318365359
WR,relative,1999-2007,27.9500000000001,1.0803210195348287,0.945677539722454,1.2126863716515897
WR,relative,1999-2007,28.0000000000001,1.0793570915610582,0.9460809863313462,1.2139292090483067
WR,relative,1999-2007,28.0500000000001,1.0783746123036868,0.9466547259793117,1.2136943551704988
WR,relative,1999-2007,28.1000000000001,1.077373105361273,0.9443086871123315,1.212868834391891
WR,relative,1999-2007,28.1500000000001,1.0763520943323743,0.9409669449357437,1.2118713914412962
WR,relative,1999-2007,28.200000000000102,1.0753111028155498,0.9405477612790089,1.2108495534387484
WR,relative,1999-2007,28.250000000000103,1.0742496544093572,0.9401038744426865,1.2090520904225774
WR,relative,1999-2007,28.300000000000104,1.0731672727123547,0.9361359341443916,1.2061421768979126
WR,relative,1999-2007,28.350000000000104,1.0720634813231005,0.9322065769219275,1.2030870214927196
WR,relative,1999-2007,28.400000000000105,1.0709378038401531,0.9283012723858771,1.1998956304229629
WR,relative,1999-2007,28.450000000000106,1.0697897638620706,0.9244223653336314,1.1965770099046062
WR,relative,1999-2007,28.500000000000107,1.068618884987411,0.9247581314735008,1.1957025710288376
WR,relative,1999-2007,28.550000000000107,1.0674246908147325,0.9270851100304082,1.1957281004956497
WR,relative,1999-2007,28.600000000000108,1.0662067049425936,0.9253392826348903,1.1958628396237614
WR,relative,1999-2007,28.65000000000011,1.0649644509695524,0.922314901283865,1.1954911023753185
WR,relative,1999-2007,28.70000000000011,1.063697452494167,0.9196454881782234,1.1922506577226653
WR,relative,1999-2007,28.75000000000011,1.0624052331149956,0.9162024881922837,1.191023243356513
WR,relative,1999-2007,28.80000000000011,1.0610873164305965,0.9133146148674783,1.1894124202909078
WR,relative,1999-2007,28.85000000000011,1.059743226039528,0.9123521497068828,1.190342862638404
WR,relative,1999-2007,28.900000000000112,1.0583724855403482,0.9113410048074716,1.1890148298556058
WR,relative,1999-2007,28.950000000000113,1.0569746185316151,0.9090990743865504,1.1885288054358483
WR,relative,1999-2007,29.000000000000114,1.0555491486118873,0.9048675256793508,1.1896782715152507
WR,relative,1999-2007,29.050000000000114,1.0540955993797227,0.9026843191402798,1.1892001638189764
WR,relative,1999-2007,29.100000000000115,1.0526135057051764,0.9010945962658766,1.1889341858463394
WR,relative,1999-2007,29.150000000000116,1.051102687088153,0.8994555735457243,1.1880927114390638
WR,relative,1999-2007,29.200000000000117,1.0495632625192897,0.8978939397167417,1.1858185390063656
WR,relative,1999-2007,29.250000000000117,1.0479953652353096,0.8972847996909625,1.185473030920144
WR,relative,1999-2007,29.300000000000118,1.0463991284729357,0.8952235475203737,1.1842713687461124
WR,relative,1999-2007,29.35000000000012,1.0447746854688915,0.8958189422922677,1.1829380206607412
WR,relative,1999-2007,29.40000000000012,1.0431221694599002,0.8913167068962083,1.180659545759312
WR,relative,1999-2007,29.45000000000012,1.0414417136826852,0.8896122234173406,1.1788461861211772
WR,relative,1999-2007,29.50000000000012,1.0397334513739696,0.8879158209239932,1.1773950127113375
WR,relative,1999-2007,29.55000000000012,1.0379975157704764,0.8862096868324726,1.1753573954071388
